20140218,3904,물오징어,2,1마리,3300,619
20140218,3904,우유,1,1L,2520,535
20140218,3904,계란,2,10개,2100,516
20140218,3904,닭고기,2,1KG,5800,515
20140218,3904,돼지고기,2,100G,1770,514
20140218,3904,쇠고기,1,100G,1680,512
20140218,3904,쇠고기,1,100G,2280,512
20140218,3904,쇠고기,1,100G,2280,512
20140218,3904,쇠고기,1,100G,3400,512
20140218,3904,바나나,1,100G,250,418
20140218,3904,단감,2,10개,9960,416
20140218,3904,포도,2,1KG,7760,414
20140218,3904,배,2,10개,26330,412
20140218,3904,배,1,10개,30000,412
20140218,3904,사과,2,10개,11800,411
20140218,3904,사과,1,10개,16600,411
20140218,3904,팽이버섯,1,100G,400,316
20140218,3904,땅콩,1,100G,2360,314
20140218,3904,쇠고기,1,100G,6500,512
20140218,3904,방울토마토,1,1KG,8500,422
20140218,3904,피망(청),1,100G,1440,255
20140218,3904,깻잎,1,200G,3400,253
20140218,3904,미나리,1,1KG,12900,252
20140218,3904,생강,1,1KG,10670,247
20140218,3904,당근,1,1KG,1580,232
20140218,3904,딸기,2,100G,950,226
20140218,3904,딸기,1,100G,1200,226
20140218,3904,토마토,1,1KG,7400,225
20140218,3904,느타리버섯,1,100G,1190,315
20140218,3904,호박,1,1개,1190,224
20140218,3904,호박,1,1개,1980,224
