20220101,2404,찹쌀,1,1KG,6980,112
20220101,2401,고춧가루,1,1KG,21000,248
20220101,2404,고춧가루,1,1KG,33600,248
20220101,2404,고춧가루,1,1KG,27960,248
20220101,2401,배,1,10개,37000,412
20220101,2404,배,1,10개,35980,412
20220101,2404,배,1,10개,44500,412
20220101,3604,배,1,10개,35980,412
20220101,3604,배,1,10개,27700,412
20220101,2404,쇠고기,1,100G,20440,512
20220101,3604,쇠고기,1,100G,20440,512
20220101,2404,쇠고기,2,100G,16880,512
20220101,3604,단감,2,10개,9330,416
20220101,2401,바나나,1,100G,230,418
20220101,2404,바나나,1,100G,310,418
20220101,3604,바나나,1,100G,240,418
20220101,2401,고등어,2,1마리,2700,611
20220101,2404,고등어,2,1마리,2490,611
20220101,3604,고등어,2,1마리,3990,611
20220101,3604,고등어,2,1마리,2330,611
20220101,2404,갈치,2,1마리,4500,613
20220101,3604,물오징어,2,1마리,6590,619
20220101,2401,붉은고추,1,100G,1000,243
20220101,2404,붉은고추,1,100G,2270,243
20220101,2404,붉은고추,1,100G,1720,243
20220101,3604,붉은고추,1,100G,2270,243
20220101,3604,붉은고추,1,100G,930,243
20220101,2401,붉은고추,2,100G,800,243
20220101,2401,들깨,2,45KG,470000,313
20220101,2401,땅콩,1,100G,2200,314
20220101,2404,땅콩,1,100G,2500,314
20220101,2404,땅콩,1,100G,3330,314
20220101,3604,양파,1,1KG,2490,245
20220101,3604,양파,1,1KG,2000,245
20220101,2401,양파,2,1KG,1500,245
20220101,3604,땅콩,2,100G,660,314
20220101,2401,느타리버섯,1,100G,800,315
20220101,3604,느타리버섯,1,100G,680,315
20220101,2401,느타리버섯,2,100G,700,315
20220101,2404,수박,2,1개,17900,221
20220101,2404,오이,1,10개,14950,223
20220101,2404,오이,1,10개,12970,223
20220101,2404,오이,1,10개,11960,223
20220101,3604,배추,2,1포기,4290,211
20220101,2401,양배추,1,1포기,3330,212
20220101,3604,양배추,1,1포기,3000,212
20220101,2401,토마토,1,1KG,5500,225
20220101,2404,토마토,1,1KG,8330,225
20220101,2404,토마토,1,1KG,7420,225
20220101,2401,아몬드,2,100G,1430,319
20220101,2404,아몬드,2,100G,1430,319
20220101,2404,아몬드,2,100G,1710,319
20220101,3638,한우,2,1마리,3433000,511
20220101,3640,한우,2,1마리,3741000,511
20220101,3642,한우,2,1마리,3909667,511
20220101,3645,한우,2,1마리,4400000,511
20220101,3646,한우,2,1마리,4160000,511
20220101,3647,한우,2,1마리,3770000,511
20220101,3648,한우,2,1마리,4000000,511
20220101,3649,한우,2,1마리,4070000,511
20220101,2404,쇠고기,1,100G,15890,512
20220101,3604,건고추,1,600G,15000,241
20220101,2404,풋고추,1,100G,1060,242
20220101,2404,풋고추,1,100G,1050,242
20220101,3604,풋고추,1,100G,1060,242
20220101,3604,풋고추,1,100G,650,242
20220101,2401,피망,1,100G,700,255
20220101,2404,피망,1,100G,1750,255
20220101,2404,피망,1,100G,1390,255
20220101,3604,피망,1,100G,1750,255
20220101,3604,피망,1,100G,800,255
20220101,2401,풋고추,1,100G,800,242
20220101,2404,풋고추,1,100G,1130,242
20220101,2404,풋고추,1,100G,1050,242
20220101,3604,풋고추,1,100G,1130,242
20220101,3604,풋고추,1,100G,700,242
20220101,3604,멜론,1,1개,12990,257
20220101,3604,멜론,1,1개,10000,257
20220101,2401,참깨,1,30KG,773000,312
20220101,2401,참깨,1,500G,15000,312
20220101,3604,땅콩,1,100G,2500,314
20220101,2401,파인애플,1,1개,6000,420
20220101,2404,파인애플,1,1개,6980,420
20220101,3604,파인애플,1,1개,5660,420
20220101,2404,파인애플,2,1개,5490,420
20220101,3604,파인애플,2,1개,5490,420
20220101,2401,건멸치,2,2KG,18000,638
20220101,2401,건멸치,2,100G,1770,638
20220101,2404,건멸치,2,100G,4360,638
20220101,2404,건멸치,2,100G,3990,638
20220101,3604,레몬,1,10개,13900,424
20220101,2404,레몬,2,10개,10990,424
20220101,3604,레몬,2,10개,10990,424
20220101,2401,파,2,1KG,2000,246
20220101,2401,파,1,1KG,5000,246
20220101,2401,새송이버섯,1,100G,600,317
20220101,3604,콩,1,500G,5000,141
20220101,3604,콩,1,500G,4430,141
20220101,2401,콩,2,35KG,192000,141
20220101,2401,콩,2,35KG,123000,141
20220101,3604,오이,1,10개,12970,223
20220101,2401,팥(적두),1,40KG,330000,142
20220101,3604,찹쌀,1,1KG,3480,112
20220101,3604,찹쌀,1,1KG,4200,112
20220101,2401,찹쌀,2,40KG,111000,112
20220101,2401,콩,1,35KG,204000,141
20220101,2401,콩,1,500G,3600,141
20220101,2404,콩,1,500G,5000,141
20220101,2404,콩,1,500G,4980,141
20220101,2401,양배추,2,1포기,2660,212
20220101,2404,양배추,2,1포기,3590,212
20220101,2404,양배추,2,1포기,2980,212
20220101,3604,양배추,2,1포기,3590,212
20220101,3604,토마토,1,1KG,8330,225
20220101,3604,토마토,1,1KG,7000,225
20220101,3604,고춧가루,1,1KG,33600,248
20220101,3604,고춧가루,1,1KG,25000,248
20220101,2401,고춧가루,1,1KG,10000,248
20220101,2404,고춧가루,1,1KG,12800,248
20220101,3604,고춧가루,1,1KG,11000,248
20220101,2401,배,2,10개,30000,412
20220101,2404,배,2,10개,23170,412
20220101,3604,배,2,10개,21600,412
20220101,2404,쇠고기,3,100G,2780,512
20220101,3604,쇠고기,3,100G,2780,512
20220101,2404,쇠고기,1,100G,2580,512
20220101,3604,쇠고기,1,100G,2590,512
20220101,2404,쇠고기,1,100G,3180,512
20220101,2401,바나나,2,100G,200,418
20220101,2404,바나나,2,100G,340,418
20220101,3604,바나나,2,100G,340,418
20220101,3604,갈치,2,1마리,5000,613
20220101,2404,갈치,2,1마리,5000,613
20220101,3604,갈치,2,1마리,5450,613
20220101,2401,명태,2,1마리,2000,615
20220101,2404,명태,2,1마리,3490,615
20220101,2401,양파,1,1KG,2000,245
20220101,2404,양파,1,1KG,2490,245
20220101,2404,양파,1,1KG,2210,245
20220101,2401,땅콩,2,100G,780,314
20220101,2404,땅콩,2,100G,990,314
20220101,2404,땅콩,2,100G,1000,314
20220101,2401,파,1,1KG,2500,246
20220101,2404,파,1,1KG,3490,246
20220101,2404,파,1,1KG,2920,246
20220101,3604,파,1,1KG,3490,246
20220101,3604,파,1,1KG,2330,246
20220101,2401,팽이버섯,1,100G,500,316
20220101,2404,팽이버섯,1,100G,550,316
20220101,2404,팽이버섯,1,100G,490,316
20220101,3604,팽이버섯,1,100G,550,316
20220101,3604,팽이버섯,1,100G,430,316
20220101,2404,건블루베리,2,100G,2500,427
20220101,2404,건블루베리,2,100G,3090,427
20220101,3604,건블루베리,2,100G,2500,427
20220101,2404,망고,1,1개,5490,428
20220101,3604,망고,1,1개,5490,428
20220101,3646,한우,2,1마리,3000000,511
20220101,3647,한우,2,1마리,2700000,511
20220101,3646,한우,2,1KG,11367,511
20220101,3646,한우,2,1KG,8910,511
20220101,2401,팥(적두),1,500G,4750,142
20220101,2404,팥(적두),1,500G,5550,142
20220101,2404,팥(적두),1,500G,7980,142
20220101,2401,오이,1,10개,10000,223
20220101,2404,오이,1,10개,14970,223
20220101,2404,오이,1,10개,11450,223
20220101,3604,오이,1,10개,14970,223
20220101,3604,오이,1,10개,9330,223
20220101,3604,팥(적두),1,500G,4690,142
20220101,3604,팥(적두),1,500G,7250,142
20220101,2401,토마토,2,1KG,4500,225
20220101,2401,시금치,1,1KG,5000,213
20220101,2404,시금치,1,1KG,10430,213
20220101,3604,시금치,1,1KG,10430,213
20220101,3604,시금치,1,1KG,5000,213
20220101,2401,딸기,1,100G,3000,226
20220101,2404,딸기,1,100G,3140,226
20220101,2404,딸기,1,100G,2580,226
20220101,3604,아몬드,2,100G,1320,319
20220101,3604,아몬드,2,100G,1360,319
20220101,2401,사과,1,10개,33000,411
20220101,3604,사과,1,10개,20000,411
20220101,3604,쇠고기,1,100G,15890,512
20220101,2401,쇠고기,2,100G,9330,512
20220101,2404,쇠고기,2,100G,11880,512
20220101,2401,풋고추,1,100G,1000,242
20220101,2404,풋고추,1,100G,1990,242
20220101,2404,풋고추,1,100G,1650,242
20220101,2401,파프리카,1,200G,1400,256
20220101,2404,파프리카,1,200G,2490,256
20220101,2404,파프리카,1,200G,1660,256
20220101,3604,파프리카,1,200G,2490,256
20220101,3604,파프리카,1,200G,1360,256
20220101,2401,풋고추,2,100G,700,242
20220101,2401,참깨,2,30KG,223000,312
20220101,2401,참깨,2,500G,4300,312
20220101,3604,참깨,2,500G,4580,312
20220101,2401,참깨,2,30KG,136000,312
20220101,3604,참깨,2,500G,3750,312
20220101,3604,땅콩,2,100G,990,314
20220101,2404,방울토마토,1,1KG,11990,422
20220101,2404,방울토마토,1,1KG,11500,422
20220101,3604,방울토마토,1,1KG,11990,422
20220101,2404,레몬,1,10개,13900,424
20220101,2404,레몬,1,10개,9800,424
20220101,3604,건멸치,2,100G,4360,638
20220101,3604,건멸치,2,100G,1610,638
20220101,2401,건포도,2,100G,600,426
20220101,2404,건포도,2,100G,700,426
20220101,2404,건포도,2,100G,1260,426
20220101,3604,건포도,2,100G,700,426
20220101,3604,건포도,2,100G,670,426
20220101,3604,파,1,1KG,4220,246
20220101,2401,파,2,1KG,4000,246
20220101,2404,새송이버섯,1,100G,630,317
20220101,2404,새송이버섯,1,100G,560,317
20220101,3604,새송이버섯,1,100G,630,317
20220101,3604,새송이버섯,1,100G,500,317
20220101,2401,새송이버섯,2,100G,500,317
20220101,2401,생강,1,1KG,6000,247
20220101,2404,생강,1,1KG,8600,247
20220101,2404,생강,1,1KG,10670,247
20220101,3604,생강,1,1KG,8600,247
20220101,3604,생강,1,1KG,5660,247
20220101,2401,생강,2,1KG,5000,247
20220101,2401,호두,2,100G,1800,318
20220101,2404,호두,2,100G,1250,318
20220101,2404,호두,2,100G,1990,318
20220101,3604,호두,2,100G,1000,318
20220101,3604,호두,2,100G,1530,318
20220101,3613,한우,2,1KG,10640,511
20220101,3632,한우,2,1KG,10950,511
20220101,3642,한우,2,1KG,11087,511
20220101,3645,한우,2,1KG,11300,511
20220101,3647,한우,2,1KG,12400,511
20220101,3648,한우,2,1KG,11110,511
20220101,3649,한우,2,1KG,10550,511
20220101,3613,한우,2,1KG,8750,511
20220101,3645,한우,2,1KG,8600,511
20220101,3647,한우,2,1KG,8650,511
20220101,3649,한우,2,1KG,9110,511
20220102,3604,배추,1,1포기,3550,211
20220102,2404,배추,2,1포기,4290,211
20220102,2404,배추,2,1포기,2980,211
20220102,3604,배추,2,1포기,4290,211
20220102,2401,양배추,1,1포기,3330,212
20220102,3604,양배추,1,1포기,3000,212
20220102,2401,상추,2,100G,700,214
20220102,2401,상추,1,100G,800,214
20220102,2404,상추,1,100G,1560,214
20220102,2401,양배추,2,1포기,2660,212
20220102,2404,양배추,2,1포기,3590,212
20220102,2404,양배추,2,1포기,2980,212
20220102,3604,양배추,2,1포기,3590,212
20220102,3604,무,1,1개,2000,231
20220102,3604,생강,1,1KG,8600,247
20220102,3604,생강,1,1KG,5660,247
20220102,2401,생강,2,1KG,5000,247
20220102,2401,토마토,1,1KG,5500,225
20220102,2404,토마토,1,1KG,8330,225
20220102,2404,토마토,1,1KG,7420,225
20220102,3604,딸기,2,100G,2400,226
20220102,3604,열무,1,1KG(1단),6150,233
20220102,2401,건고추,1,600G,10600,241
20220102,2404,건고추,1,600G,11980,241
20220102,2401,붉은고추,1,100G,1000,243
20220102,2404,붉은고추,1,100G,2270,243
20220102,2404,붉은고추,1,100G,1720,243
20220102,3604,수박,1,1개,22500,221
20220102,2404,수박,2,1개,17900,221
20220102,2404,오이,1,10개,14950,223
20220102,3604,붉은고추,1,100G,2270,243
20220102,3604,붉은고추,1,100G,930,243
20220102,2401,붉은고추,2,100G,800,243
20220102,3604,양파,1,1KG,2490,245
20220102,3604,양파,1,1KG,2000,245
20220102,3604,오이,1,10개,12970,223
20220102,2401,오이,1,10개,10000,223
20220102,2404,오이,1,10개,14970,223
20220102,2404,오이,1,10개,11450,223
20220102,2401,양파,2,1KG,1500,245
20220102,2401,시금치,1,1KG,5000,213
20220102,2404,시금치,1,1KG,10430,213
20220102,3604,시금치,1,1KG,10430,213
20220102,3604,시금치,1,1KG,5000,213
20220102,2401,상추,1,100G,800,214
20220102,2404,상추,1,100G,1430,214
20220102,2404,상추,1,100G,890,214
20220102,3604,상추,1,100G,1430,214
20220102,3604,상추,1,100G,700,214
20220102,2401,파,1,1KG,5000,246
20220102,3604,파,1,1KG,4220,246
20220102,3604,호박,1,1개,2390,224
20220102,3604,호박,1,1개,1830,224
20220102,2401,호박,2,1개,1500,224
20220102,3604,호박,2,1개,1430,224
20220102,2401,파,2,1KG,4000,246
20220102,3604,토마토,1,1KG,8330,225
20220102,3604,토마토,1,1KG,7000,225
20220102,2401,무,2,1개,1500,231
20220102,2404,무,2,1개,1890,231
20220102,3604,무,2,1개,1890,231
20220102,3604,무,2,1개,1500,231
20220102,2401,당근,1,1KG,3000,232
20220102,2401,고춧가루,1,1KG,21000,248
20220102,2404,고춧가루,1,1KG,33600,248
20220102,2404,고춧가루,1,1KG,27960,248
20220102,2401,깻잎,1,100G,2000,253
20220102,2404,깻잎,1,100G,2410,253
20220102,2404,깻잎,1,100G,2200,253
20220102,3604,건고추,1,600G,11980,241
20220102,3604,건고추,1,600G,11600,241
20220102,2401,건고추,1,600G,13000,241
20220102,3604,건고추,1,600G,15000,241
20220102,2404,풋고추,1,100G,1060,242
20220102,2404,풋고추,1,100G,1050,242
20220102,2404,오이,1,10개,12970,223
