20220112,2701,얼갈이배추,1KG(단),2840,215
20220112,2701,생강,1KG,10670,247
20220112,2701,찹쌀,1KG,6980,112
20220112,2701,당근,1KG,2980,232
20220112,2701,건미역,1KG,2490,642
20220112,2701,굴,1KG,46530,644
20220112,2701,고구마(밤),1KG,5450,151
20220112,2701,새우젓,1KG,25800,650
20220112,2701,멸치액젓,1KG,5040,651
20220112,2701,토마토,1KG,8250,225
20220112,2701,양파,1KG,2210,245
20220112,2701,고춧가루,1KG,27960,248
20220112,2701,고춧가루,1KG,12800,248
20220112,2701,파,1KG,1980,246
20220113,2701,고구마(밤),1KG,5450,151
20220113,2701,고춧가루,1KG,27960,248
20220113,2701,찹쌀,1KG,6980,112
20220113,2701,양파,1KG,2210,245
20220113,2701,건미역,1KG,2990,642
20220113,2701,당근,1KG,2980,232
20220113,2701,고춧가루,1KG,12800,248
20220113,2701,굴,1KG,39920,644
20220113,2701,토마토,1KG,8250,225
20220113,2701,파,1KG,2480,246
20220113,2701,파,1KG,9960,246
20220113,2701,새우젓,1KG,25800,650
20220113,2701,생강,1KG,10670,247
20220113,2701,멸치액젓,1KG,5040,651
20220113,2701,얼갈이배추,1KG(단),3520,215
20220114,2701,얼갈이배추,1KG(단),3520,215
20220114,2701,양파,1KG,2210,245
20220114,2701,파,1KG,2480,246
20220114,2701,토마토,1KG,8250,225
20220114,2701,파,1KG,9960,246
20220114,2701,찹쌀,1KG,6980,112
20220114,2701,생강,1KG,10670,247
20220114,2701,고구마(밤),1KG,5450,151
20220114,2701,새우젓,1KG,25800,650
20220114,2701,멸치액젓,1KG,5040,651
20220114,2701,당근,1KG,2980,232
20220114,2701,고춧가루,1KG,27960,248
20220114,2701,고춧가루,1KG,12800,248
20220114,2701,건미역,1KG,2990,642
20220114,2701,굴,1KG,39920,644
20220115,2701,양파,1KG,2210,245
20220115,2701,고구마(밤),1KG,5450,151
20220115,2701,토마토,1KG,8250,225
20220115,2701,파,1KG,2480,246
