20140204,2404,마늘,1KG,6250,244
20140204,2404,당근,1KG,3000,232
20140204,2404,당근,1KG,2500,232
20140204,2404,토마토,1KG,6000,225
20140204,2404,감자,1KG,3500,152
20140204,2404,고구마,1KG,4500,151
20140204,2404,팥(적두),1KG,19800,142
20140204,2404,콩,1KG,13160,141
20140204,2404,찹쌀,1KG,4950,112
20140204,2404,방울토마토,1KG,7900,422
20140204,2404,생강,1KG,10670,247
20140204,2404,파,1KG,2120,246
20140204,2404,양파,1KG,2120,245
20140204,2404,마늘,1KG,7270,244
20140204,2404,토마토,1KG,7900,225
20140204,2404,당근,1KG,1980,232
20140204,2404,찹쌀,1KG,5300,112
20140204,2404,콩,1KG,11800,141
20140204,2404,감자,1KG,3980,152
20140204,2404,고구마,1KG,2480,151
20140204,2404,팥(적두),1KG,19800,142
20140204,3604,찹쌀,1KG,4950,112
20140204,3604,콩,1KG,13160,141
20140204,3604,감자,1KG,3500,152
20140204,3604,방울토마토,1KG,8000,422
20140204,3604,생강,1KG,9000,247
20140204,3604,파,1KG,8130,246
20140204,3604,파,1KG,2140,246
20140204,3604,양파,1KG,2000,245
20140204,3604,마늘,1KG,6250,244
20140204,3604,토마토,1KG,6000,225
20140204,3604,당근,1KG,3000,232
20140204,3604,당근,1KG,2500,232
20140204,3604,시금치,1KG,4230,213
20140204,3604,고구마,1KG,4500,151
20140204,3604,팥(적두),1KG,19800,142
20140204,3611,갈치,1KG,3082,613
20140204,3611,조기,1KG,3701,614
20140204,3611,넙치,1KG,3981,647
20140204,3611,가자미,1KG,4590,628
20140204,3611,병어,1KG,20895,625
20140204,3611,물오징어,1KG,2208,619
20140205,2401,콩,1KG,6000,141
20140205,2401,녹두,1KG,10000,143
20140205,2401,팥(적두),1KG,8000,142
20140205,2401,방울토마토,1KG,6000,422
20140205,2401,미나리,1KG,5000,252
20140205,2401,생강,1KG,5000,247
20140205,2401,파,1KG,3000,246
20140205,2401,파,1KG,2000,246
20140205,2401,양파,1KG,1500,245
20140205,2401,마늘,1KG,5000,244
20140205,2401,당근,1KG,3000,232
20140205,2401,토마토,1KG,5000,225
20140205,2401,시금치,1KG,3000,213
20140205,2401,감자,1KG,2000,152
20140205,2401,고구마,1KG,3000,151
20140205,2401,감자,1KG,2000,152
20140205,2401,찹쌀,1KG,3200,112
20140205,2401,바나나,1KG,1700,418
20140205,2401,파,1KG,2500,246
20140205,2401,파,1KG,1250,246
20140205,2401,양파,1KG,850,245
20140205,2401,딸기,1KG,10000,226
20140205,2401,배추,1KG,400,211
20140205,2404,방울토마토,1KG,8000,422
20140205,2404,시금치,1KG,4070,213
20140205,2404,생강,1KG,9000,247
20140205,2404,파,1KG,6500,246
20140205,2404,파,1KG,2140,246
20140205,2404,양파,1KG,2000,245
20140205,2404,마늘,1KG,6250,244
20140205,2404,당근,1KG,3000,232
20140205,2404,당근,1KG,2500,232
20140205,2404,토마토,1KG,6000,225
20140205,2404,감자,1KG,3500,152
20140205,2404,고구마,1KG,4500,151
20140205,2404,팥(적두),1KG,19800,142
20140205,2404,콩,1KG,13160,141
20140205,2404,찹쌀,1KG,4950,112
20140205,2404,방울토마토,1KG,7900,422
20140205,2404,생강,1KG,10670,247
20140205,2404,파,1KG,2120,246
20140205,2404,양파,1KG,2120,245
20140205,2404,마늘,1KG,7270,244
20140205,2404,토마토,1KG,7900,225
20140205,2404,당근,1KG,1980,232
20140205,2404,찹쌀,1KG,5300,112
20140205,2404,콩,1KG,11800,141
20140205,2404,감자,1KG,3980,152
20140205,2404,고구마,1KG,2480,151
20140205,2404,팥(적두),1KG,19800,142
20140205,3604,찹쌀,1KG,4950,112
20140205,3604,콩,1KG,13160,141
20140205,3604,감자,1KG,3500,152
20140205,3604,방울토마토,1KG,8000,422
20140205,3604,생강,1KG,9000,247
20140205,3604,파,1KG,8130,246
20140205,3604,파,1KG,2140,246
20140205,3604,양파,1KG,2000,245
20140205,3604,마늘,1KG,6250,244
20140205,3604,당근,1KG,2500,232
20140205,3604,토마토,1KG,6000,225
20140205,3604,당근,1KG,3000,232
20140205,3604,시금치,1KG,4230,213
20140205,3604,고구마,1KG,4500,151
20140205,3604,팥(적두),1KG,19800,142
20140205,3611,갈치,1KG,2000,613
20140205,3611,조기,1KG,4207,614
20140205,3611,병어,1KG,23750,625
20140205,3611,넙치,1KG,4250,647
20140205,3611,가자미,1KG,7511,628
20140206,2401,콩,1KG,6000,141
20140206,2401,녹두,1KG,10000,143
20140206,2401,팥(적두),1KG,8000,142
20140206,2401,감자,1KG,2000,152
20140206,2401,감자,1KG,2000,152
20140206,2401,고구마,1KG,3000,151
20140206,2401,찹쌀,1KG,3200,112
20140206,2401,방울토마토,1KG,6000,422
20140206,2401,미나리,1KG,5000,252
20140206,2401,생강,1KG,5000,247
20140206,2401,파,1KG,3000,246
20140206,2401,파,1KG,2000,246
20140206,2401,양파,1KG,1500,245
20140206,2401,마늘,1KG,5000,244
20140206,2401,당근,1KG,3000,232
20140206,2401,토마토,1KG,5000,225
20140206,2401,시금치,1KG,3000,213
20140206,2401,딸기,1KG,10000,226
20140206,2401,바나나,1KG,1700,418
20140206,2401,파,1KG,2100,246
20140206,2401,파,1KG,1250,246
20140206,2401,양파,1KG,850,245
20140206,2401,배추,1KG,400,211
20140206,2404,파,1KG,2290,246
20140206,2404,양파,1KG,2200,245
20140206,2404,마늘,1KG,6250,244
20140206,2404,당근,1KG,3600,232
20140206,2404,당근,1KG,2500,232
20140206,2404,토마토,1KG,6500,225
20140206,2404,시금치,1KG,4070,213
20140206,2404,방울토마토,1KG,8000,422
20140206,2404,생강,1KG,9000,247
20140206,2404,파,1KG,6500,246
20140206,2404,감자,1KG,3300,152
20140206,2404,고구마,1KG,4500,151
20140206,2404,팥(적두),1KG,19800,142
20140206,2404,콩,1KG,13160,141
20140206,2404,찹쌀,1KG,4950,112
20140206,2404,파,1KG,2540,246
20140206,2404,양파,1KG,1990,245
20140206,2404,마늘,1KG,7270,244
20140206,2404,토마토,1KG,7400,225
20140206,2404,방울토마토,1KG,6980,422
20140206,2404,생강,1KG,10670,247
20140206,2404,당근,1KG,1980,232
20140206,2404,찹쌀,1KG,5300,112
20140206,2404,콩,1KG,11800,141
20140206,2404,감자,1KG,4080,152
20140206,2404,고구마,1KG,2480,151
20140206,2404,팥(적두),1KG,19800,142
20140206,3604,찹쌀,1KG,4950,112
20140206,3604,콩,1KG,13160,141
20140206,3604,감자,1KG,3300,152
20140206,3604,방울토마토,1KG,8000,422
20140206,3604,생강,1KG,9000,247
20140206,3604,파,1KG,8130,246
20140206,3604,파,1KG,2290,246
20140206,3604,양파,1KG,2200,245
20140206,3604,마늘,1KG,7500,244
20140206,3604,당근,1KG,2500,232
20140206,3604,토마토,1KG,6500,225
20140206,3604,당근,1KG,3600,232
20140206,3604,시금치,1KG,4230,213
20140206,3604,고구마,1KG,4500,151
20140206,3604,팥(적두),1KG,19800,142
20140206,3611,갈치,1KG,2775,613
20140206,3611,병어,1KG,28870,625
20140206,3611,넙치,1KG,4078,647
20140206,3611,가자미,1KG,7611,628
20140206,3611,물오징어,1KG,2438,619
20140206,3611,조기,1KG,4341,614
20140207,2401,콩,1KG,6000,141
20140207,2401,녹두,1KG,10000,143
20140207,2401,팥(적두),1KG,8000,142
20140207,2401,감자,1KG,2000,152
20140207,2401,감자,1KG,2000,152
20140207,2401,고구마,1KG,3000,151
20140207,2401,찹쌀,1KG,3200,112
20140207,2401,방울토마토,1KG,6000,422
20140207,2401,미나리,1KG,5000,252
20140207,2401,생강,1KG,5000,247
20140207,2401,파,1KG,3000,246
20140207,2401,파,1KG,2000,246
20140207,2401,양파,1KG,1500,245
20140207,2401,마늘,1KG,5000,244
20140207,2401,당근,1KG,3000,232
20140207,2401,토마토,1KG,5000,225
20140207,2401,시금치,1KG,3000,213
20140207,2401,딸기,1KG,10000,226
20140207,2401,바나나,1KG,1700,418
20140207,2401,파,1KG,2100,246
20140207,2401,파,1KG,1250,246
20140207,2401,양파,1KG,850,245
20140207,2401,배추,1KG,400,211
20140207,2404,파,1KG,2290,246
20140207,2404,양파,1KG,2200,245
20140207,2404,마늘,1KG,6250,244
20140207,2404,당근,1KG,3600,232
20140207,2404,당근,1KG,2500,232
20140207,2404,토마토,1KG,6500,225
20140207,2404,시금치,1KG,4070,213
20140207,2404,방울토마토,1KG,8000,422
20140207,2404,생강,1KG,9000,247
20140207,2404,파,1KG,6500,246
20140207,2404,감자,1KG,3300,152
20140207,2404,고구마,1KG,4500,151
20140207,2404,팥(적두),1KG,19800,142
20140207,2404,콩,1KG,13160,141
20140207,2404,찹쌀,1KG,4950,112
20140207,2404,파,1KG,2540,246
20140207,2404,양파,1KG,1990,245
20140207,2404,마늘,1KG,7270,244
20140207,2404,토마토,1KG,7400,225
20140207,2404,방울토마토,1KG,6980,422
20140207,2404,생강,1KG,10670,247
20140207,2404,당근,1KG,1980,232
20140207,2404,찹쌀,1KG,5300,112
20140207,2404,콩,1KG,11800,141
20140207,2404,감자,1KG,4080,152
20140207,2404,고구마,1KG,2480,151
20140207,2404,팥(적두),1KG,19800,142
20140207,3604,찹쌀,1KG,4950,112
20140207,3604,콩,1KG,13160,141
20140207,3604,감자,1KG,3500,152
20140207,3604,방울토마토,1KG,7870,422
20140207,3604,생강,1KG,9000,247
20140207,3604,파,1KG,8130,246
20140207,3604,파,1KG,2290,246
20140207,3604,양파,1KG,2200,245
20140207,3604,마늘,1KG,7500,244
20140207,3604,토마토,1KG,6500,225
20140207,3604,당근,1KG,3600,232
20140207,3604,당근,1KG,2500,232
20140207,3604,시금치,1KG,4230,213
20140207,3604,고구마,1KG,4500,151
20140207,3604,팥(적두),1KG,19800,142
20140207,3611,갈치,1KG,6332,613
20140207,3611,병어,1KG,24858,625
20140207,3611,넙치,1KG,4100,647
20140207,3611,가자미,1KG,7846,628
20140207,3611,물오징어,1KG,2438,619
20140207,3611,조기,1KG,4571,614
20140208,3611,가자미,1KG,2421,628
20140210,2401,찹쌀,1KG,3200,112
20140210,2401,콩,1KG,6000,141
20140210,2401,감자,1KG,2000,152
20140210,2401,고구마,1KG,3000,151
20140210,2401,녹두,1KG,10000,143
20140210,2401,시금치,1KG,3000,213
20140210,2401,감자,1KG,2000,152
20140210,2401,팥(적두),1KG,8000,142
20140210,2401,방울토마토,1KG,6000,422
20140210,2401,미나리,1KG,5000,252
20140210,2401,생강,1KG,5000,247
20140210,2401,파,1KG,3000,246
20140210,2401,파,1KG,2000,246
20140210,2401,양파,1KG,1500,245
20140210,2401,마늘,1KG,5000,244
20140210,2401,당근,1KG,3000,232
20140210,2401,토마토,1KG,5000,225
20140210,2401,딸기,1KG,10000,226
20140210,2401,바나나,1KG,1900,418
20140210,2401,파,1KG,1700,246
20140210,2401,파,1KG,1250,246
20140210,2401,양파,1KG,850,245
20140210,2401,배추,1KG,400,211
20140210,2404,방울토마토,1KG,7870,422
20140210,2404,파,1KG,6500,246
20140210,2404,파,1KG,2290,246
20140210,2404,양파,1KG,2200,245
20140210,2404,마늘,1KG,6250,244
20140210,2404,당근,1KG,3600,232
20140210,2404,당근,1KG,2500,232
20140210,2404,토마토,1KG,6500,225
20140210,2404,생강,1KG,9000,247
20140210,2404,시금치,1KG,4070,213
20140210,2404,감자,1KG,3500,152
20140210,2404,고구마,1KG,4500,151
20140210,2404,찹쌀,1KG,4950,112
20140210,2404,팥(적두),1KG,19800,142
20140210,2404,콩,1KG,11760,141
20140210,2404,토마토,1KG,7400,225
20140210,2404,방울토마토,1KG,6980,422
20140210,2404,생강,1KG,10670,247
20140210,2404,파,1KG,2540,246
20140210,2404,양파,1KG,1990,245
20140210,2404,마늘,1KG,7270,244
20140210,2404,당근,1KG,1980,232
20140210,2404,팥(적두),1KG,19800,142
20140210,2404,찹쌀,1KG,5300,112
20140210,2404,감자,1KG,4280,152
20140210,2404,고구마,1KG,2480,151
20140210,2404,콩,1KG,11800,141
20140210,3604,방울토마토,1KG,7870,422
20140210,3604,생강,1KG,9000,247
20140210,3604,파,1KG,8130,246
20140210,3604,파,1KG,2290,246
20140210,3604,양파,1KG,2200,245
20140210,3604,마늘,1KG,6250,244
20140210,3604,당근,1KG,3600,232
20140210,3604,당근,1KG,2500,232
20140210,3604,토마토,1KG,6500,225
20140210,3604,시금치,1KG,4230,213
20140210,3604,감자,1KG,3500,152
20140210,3604,고구마,1KG,4500,151
20140210,3604,찹쌀,1KG,4950,112
20140210,3604,팥(적두),1KG,19800,142
20140210,3604,콩,1KG,11760,141
20140210,3611,가자미,1KG,1306,628
20140211,2401,찹쌀,1KG,3200,112
20140211,2401,콩,1KG,6000,141
20140211,2401,감자,1KG,2000,152
20140211,2401,고구마,1KG,3000,151
20140211,2401,녹두,1KG,10000,143
20140211,2401,시금치,1KG,3000,213
20140211,2401,감자,1KG,2000,152
20140211,2401,팥(적두),1KG,8000,142
20140211,2401,방울토마토,1KG,6000,422
20140211,2401,미나리,1KG,5000,252
20140211,2401,생강,1KG,5000,247
20140211,2401,파,1KG,3000,246
20140211,2401,파,1KG,2000,246
20140211,2401,양파,1KG,1500,245
20140211,2401,마늘,1KG,5000,244
20140211,2401,당근,1KG,3000,232
20140211,2401,토마토,1KG,5000,225
20140211,2401,딸기,1KG,10000,226
20140211,2401,바나나,1KG,1900,418
20140211,2401,파,1KG,1700,246
20140211,2401,파,1KG,1250,246
20140211,2401,양파,1KG,850,245
20140211,2401,배추,1KG,400,211
20140211,2404,방울토마토,1KG,7870,422
20140211,2404,파,1KG,6500,246
20140211,2404,파,1KG,2290,246
20140211,2404,양파,1KG,2200,245
20140211,2404,마늘,1KG,6250,244
20140211,2404,당근,1KG,3600,232
20140211,2404,당근,1KG,2500,232
20140211,2404,토마토,1KG,6500,225
20140211,2404,생강,1KG,9000,247
20140211,2404,시금치,1KG,4070,213
20140211,2404,감자,1KG,3500,152
20140211,2404,고구마,1KG,4500,151
20140211,2404,찹쌀,1KG,4950,112
20140211,2404,팥(적두),1KG,19800,142
20140211,2404,콩,1KG,11760,141
20140211,2404,토마토,1KG,7400,225
20140211,2404,방울토마토,1KG,6980,422
20140211,2404,생강,1KG,10670,247
20140211,2404,파,1KG,2540,246
20140211,2404,양파,1KG,1990,245
20140211,2404,마늘,1KG,7270,244
20140211,2404,당근,1KG,1980,232
20140211,2404,팥(적두),1KG,19800,142
20140211,2404,찹쌀,1KG,5300,112
20140211,2404,감자,1KG,4280,152
20140211,2404,고구마,1KG,2480,151
20140211,2404,콩,1KG,11800,141
20140211,3604,찹쌀,1KG,4950,112
20140211,3604,콩,1KG,11760,141
20140211,3604,감자,1KG,3500,152
20140211,3604,방울토마토,1KG,7870,422
20140211,3604,생강,1KG,9000,247
20140211,3604,파,1KG,8130,246
20140211,3604,파,1KG,2290,246
20140211,3604,양파,1KG,2200,245
20140211,3604,마늘,1KG,6250,244
20140211,3604,당근,1KG,2500,232
20140211,3604,토마토,1KG,6500,225
20140211,3604,당근,1KG,3600,232
20140211,3604,시금치,1KG,4230,213
20140211,3604,고구마,1KG,4500,151
20140211,3604,팥(적두),1KG,19800,142
20140211,3611,가자미,1KG,1306,628
20140212,2401,콩,1KG,6000,141
20140212,2401,녹두,1KG,10000,143
20140212,2401,팥(적두),1KG,8000,142
20140212,2401,감자,1KG,2000,152
20140212,2401,감자,1KG,2000,152
20140212,2401,고구마,1KG,3000,151
20140212,2401,찹쌀,1KG,3200,112
20140212,2401,방울토마토,1KG,6000,422
20140212,2401,미나리,1KG,5000,252
20140212,2401,생강,1KG,5000,247
20140212,2401,파,1KG,3000,246
20140212,2401,파,1KG,2000,246
20140212,2401,양파,1KG,1500,245
20140212,2401,마늘,1KG,5000,244
20140212,2401,당근,1KG,3000,232
20140212,2401,토마토,1KG,5000,225
20140212,2401,시금치,1KG,3000,213
20140212,2401,딸기,1KG,15000,226
20140212,2401,바나나,1KG,1900,418
20140212,2401,파,1KG,1700,246
20140212,2401,파,1KG,1250,246
20140212,2401,양파,1KG,850,245
20140212,2401,배추,1KG,350,211
20140212,2404,파,1KG,2290,246
20140212,2404,양파,1KG,2200,245
20140212,2404,마늘,1KG,6250,244
20140212,2404,당근,1KG,3600,232
20140212,2404,당근,1KG,2500,232
20140212,2404,토마토,1KG,6500,225
20140212,2404,시금치,1KG,4070,213
20140212,2404,방울토마토,1KG,7870,422
20140212,2404,생강,1KG,9000,247
20140212,2404,파,1KG,6500,246
20140212,2404,감자,1KG,3500,152
20140212,2404,고구마,1KG,4500,151
20140212,2404,팥(적두),1KG,19800,142
20140212,2404,콩,1KG,11760,141
20140212,2404,찹쌀,1KG,4950,112
20140212,2404,파,1KG,2540,246
20140212,2404,양파,1KG,1990,245
20140212,2404,마늘,1KG,7270,244
20140212,2404,토마토,1KG,7400,225
20140212,2404,방울토마토,1KG,6980,422
20140212,2404,생강,1KG,10670,247
20140212,2404,당근,1KG,1980,232
20140212,2404,찹쌀,1KG,5300,112
20140212,2404,콩,1KG,11800,141
20140212,2404,감자,1KG,4280,152
20140212,2404,고구마,1KG,2480,151
20140212,2404,팥(적두),1KG,19800,142
20140212,3604,찹쌀,1KG,4950,112
20140212,3604,콩,1KG,11760,141
20140212,3604,감자,1KG,3500,152
20140212,3604,방울토마토,1KG,7870,422
20140212,3604,생강,1KG,9000,247
20140212,3604,파,1KG,8130,246
20140212,3604,파,1KG,2290,246
20140212,3604,양파,1KG,2200,245
20140212,3604,마늘,1KG,6250,244
20140212,3604,당근,1KG,2500,232
20140212,3604,토마토,1KG,6500,225
20140212,3604,당근,1KG,3600,232
20140212,3604,시금치,1KG,4230,213
20140212,3604,고구마,1KG,4500,151
20140212,3604,팥(적두),1KG,19800,142
20140212,3611,가자미,1KG,3526,628
20140212,3611,넙치,1KG,4446,647
20140213,2401,콩,1KG,6000,141
20140213,2401,녹두,1KG,10000,143
20140213,2401,팥(적두),1KG,8000,142
20140213,2401,감자,1KG,2000,152
20140213,2401,감자,1KG,2000,152
20140213,2401,고구마,1KG,3000,151
20140213,2401,찹쌀,1KG,3200,112
20140213,2401,방울토마토,1KG,6000,422
20140213,2401,미나리,1KG,5000,252
20140213,2401,생강,1KG,5000,247
20140213,2401,파,1KG,3000,246
20140213,2401,파,1KG,2000,246
20140213,2401,양파,1KG,1500,245
20140213,2401,마늘,1KG,5000,244
20140213,2401,당근,1KG,3000,232
20140213,2401,토마토,1KG,5000,225
20140213,2401,시금치,1KG,3000,213
20140213,2401,딸기,1KG,15000,226
20140213,2401,바나나,1KG,1900,418
20140213,2401,파,1KG,1700,246
20140213,2401,파,1KG,1250,246
20140213,2401,양파,1KG,850,245
20140213,2401,배추,1KG,350,211
20140213,2404,파,1KG,2430,246
20140213,2404,양파,1KG,2330,245
20140213,2404,마늘,1KG,6500,244
20140213,2404,당근,1KG,3600,232
20140213,2404,당근,1KG,2500,232
20140213,2404,토마토,1KG,6000,225
20140213,2404,시금치,1KG,4620,213
20140213,2404,방울토마토,1KG,6670,422
20140213,2404,생강,1KG,9000,247
20140213,2404,파,1KG,6500,246
20140213,2404,감자,1KG,3500,152
20140213,2404,고구마,1KG,4500,151
20140213,2404,팥(적두),1KG,19800,142
20140213,2404,콩,1KG,11760,141
20140213,2404,찹쌀,1KG,4950,112
20140213,2404,파,1KG,2500,246
20140213,2404,양파,1KG,1990,245
20140213,2404,마늘,1KG,7600,244
20140213,2404,토마토,1KG,7400,225
20140213,2404,생강,1KG,10670,247
20140213,2404,당근,1KG,1990,232
20140213,2404,방울토마토,1KG,6980,422
20140213,2404,찹쌀,1KG,5300,112
20140213,2404,콩,1KG,11800,141
20140213,2404,감자,1KG,4280,152
20140213,2404,고구마,1KG,2480,151
20140213,2404,팥(적두),1KG,19800,142
20140213,3604,찹쌀,1KG,4950,112
20140213,3604,콩,1KG,11760,141
20140213,3604,감자,1KG,3500,152
20140213,3604,방울토마토,1KG,6670,422
20140213,3604,생강,1KG,9000,247
20140213,3604,파,1KG,8130,246
20140213,3604,파,1KG,2430,246
20140213,3604,양파,1KG,2330,245
20140213,3604,마늘,1KG,6500,244
20140213,3604,당근,1KG,2500,232
20140213,3604,토마토,1KG,6000,225
20140213,3604,당근,1KG,3600,232
20140213,3604,시금치,1KG,4610,213
20140213,3604,고구마,1KG,4500,151
20140213,3604,팥(적두),1KG,19800,142
20140213,3611,갈치,1KG,6111,613
20140213,3611,조기,1KG,3919,614
20140213,3611,가자미,1KG,3079,628
20140213,3611,물오징어,1KG,3417,619
20140214,2401,콩,1KG,6000,141
20140214,2401,녹두,1KG,10000,143
20140214,2401,팥(적두),1KG,8000,142
20140214,2401,감자,1KG,2000,152
20140214,2401,고구마,1KG,3000,151
20140214,2401,방울토마토,1KG,6000,422
20140214,2401,미나리,1KG,5000,252
20140214,2401,생강,1KG,5000,247
20140214,2401,파,1KG,3000,246
20140214,2401,파,1KG,2000,246
20140214,2401,양파,1KG,1500,245
20140214,2401,마늘,1KG,5000,244
20140214,2401,당근,1KG,3000,232
20140214,2401,토마토,1KG,5000,225
20140214,2401,시금치,1KG,3000,213
20140214,2401,감자,1KG,2000,152
20140214,2401,찹쌀,1KG,3200,112
20140214,2401,딸기,1KG,12000,226
20140214,2401,바나나,1KG,1900,418
20140214,2401,파,1KG,1400,246
20140214,2401,파,1KG,1250,246
20140214,2401,양파,1KG,850,245
20140214,2401,배추,1KG,350,211
20140214,2404,시금치,1KG,4620,213
20140214,2404,방울토마토,1KG,6670,422
20140214,2404,생강,1KG,9000,247
20140214,2404,마늘,1KG,6500,244
20140214,2404,당근,1KG,3600,232
20140214,2404,당근,1KG,2500,232
20140214,2404,토마토,1KG,6000,225
20140214,2404,파,1KG,6500,246
20140214,2404,파,1KG,2430,246
20140214,2404,양파,1KG,2330,245
20140214,2404,감자,1KG,3500,152
20140214,2404,고구마,1KG,4500,151
20140214,2404,팥(적두),1KG,19800,142
20140214,2404,콩,1KG,11760,141
20140214,2404,찹쌀,1KG,4950,112
20140214,2404,방울토마토,1KG,6980,422
20140214,2404,생강,1KG,10670,247
20140214,2404,당근,1KG,1990,232
20140214,2404,토마토,1KG,7400,225
20140214,2404,파,1KG,2500,246
20140214,2404,양파,1KG,1990,245
20140214,2404,마늘,1KG,7600,244
20140214,2404,찹쌀,1KG,5300,112
20140214,2404,콩,1KG,11800,141
20140214,2404,감자,1KG,4280,152
20140214,2404,고구마,1KG,2480,151
20140214,2404,팥(적두),1KG,19800,142
20140214,3604,콩,1KG,11760,141
20140214,3604,감자,1KG,3500,152
20140214,3604,방울토마토,1KG,6670,422
20140214,3604,생강,1KG,9000,247
20140214,3604,파,1KG,8130,246
20140214,3604,파,1KG,2430,246
20140214,3604,양파,1KG,2330,245
20140214,3604,마늘,1KG,6500,244
20140214,3604,토마토,1KG,6000,225
20140214,3604,당근,1KG,3600,232
20140214,3604,당근,1KG,2500,232
20140214,3604,시금치,1KG,4610,213
20140214,3604,고구마,1KG,4500,151
20140214,3604,팥(적두),1KG,19800,142
20140214,3604,찹쌀,1KG,4950,112
20140214,3611,갈치,1KG,3787,613
20140214,3611,넙치,1KG,4607,647
20140214,3611,조기,1KG,4785,614
20140214,3611,가자미,1KG,2362,628
20140214,3611,물오징어,1KG,5000,619
20140215,3611,갈치,1KG,4063,613
20140215,3611,가자미,1KG,3477,628
20140215,3611,조기,1KG,15193,614
20140215,3611,물오징어,1KG,2588,619
20140215,3611,병어,1KG,27917,625
20140217,2401,콩,1KG,6000,141
20140217,2401,녹두,1KG,10000,143
20140217,2401,팥(적두),1KG,8000,142
20140217,2401,감자,1KG,2000,152
20140217,2401,감자,1KG,2000,152
20140217,2401,고구마,1KG,3000,151
20140217,2401,찹쌀,1KG,3200,112
20140217,2401,방울토마토,1KG,6500,422
20140217,2401,미나리,1KG,5000,252
20140217,2401,생강,1KG,5000,247
20140217,2401,파,1KG,3000,246
20140217,2401,파,1KG,2000,246
20140217,2401,양파,1KG,1500,245
