20220101,3104,시금치,1KG,3660,213
20220101,3124,시금치,1KG,10430,213
20220101,3124,방울토마토,1KG,11990,422
20220101,2300,생강,1KG,7330,247
20220101,3100,생강,1KG,6080,247
20220101,3104,생강,1KG,5400,247
20220101,3124,생강,1KG,8600,247
20220102,2300,토마토,1KG,5000,225
20220102,2304,토마토,1KG,8990,225
20220102,3124,열무,1KG(1단),6240,233
20220102,2300,시금치,1KG,6250,213
20220102,3104,시금치,1KG,3660,213
20220102,3124,시금치,1KG,10430,213
20220102,2300,파,1KG,5830,246
20220102,3100,파,1KG,7070,246
20220102,3104,파,1KG,9810,246
20220102,3124,파,1KG,12140,246
20220102,3100,토마토,1KG,5000,225
20220102,3104,토마토,1KG,3900,225
20220102,3124,토마토,1KG,8330,225
20220102,2300,당근,1KG,3000,232
20220102,2304,당근,1KG,4290,232
20220102,2300,고춧가루,1KG,30300,248
20220102,2304,고춧가루,1KG,29800,248
20220102,2300,양파,1KG,2000,245
20220102,2304,양파,1KG,2330,245
20220102,3100,양파,1KG,2000,245
20220102,3104,양파,1KG,1330,245
20220102,3124,양파,1KG,2490,245
20220102,2300,생강,1KG,7330,247
20220102,3100,생강,1KG,6080,247
20220102,3104,생강,1KG,5400,247
20220102,3124,생강,1KG,8600,247
20220102,3100,고춧가루,1KG,32000,248
20220102,3104,고춧가루,1KG,29000,248
20220102,3124,고춧가루,1KG,33600,248
20220102,3100,당근,1KG,2830,232
20220102,3104,당근,1KG,2400,232
20220102,3124,당근,1KG,2800,232
20220102,2300,고춧가루,1KG,10000,248
20220102,3100,고춧가루,1KG,14600,248
20220102,2300,미나리,1KG,1000,252
20220102,3100,미나리,1KG,900,252
20220102,2304,얼갈이배추,1KG(단),3490,215
20220102,3124,얼갈이배추,1KG(단),4780,215
20220102,2300,갓,1KG,3000,216
20220102,3100,갓,1KG,3500,216
20220102,3104,갓,1KG,1510,216
20220102,2300,파,1KG,2500,246
20220102,2304,파,1KG,3110,246
20220102,3100,파,1KG,2230,246
20220102,3104,파,1KG,1770,246
20220102,3124,파,1KG,3490,246
20220102,2300,고구마(밤),1KG,5000,151
20220102,2304,고구마(밤),1KG,4660,151
20220102,3100,고구마(밤),1KG,5330,151
20220102,3104,고구마(밤),1KG,4530,151
20220102,3124,고구마(밤),1KG,5950,151
20220102,3124,방울토마토,1KG,11990,422
20220102,2300,찹쌀,1KG,4660,112
20220102,2304,찹쌀,1KG,3480,112
20220102,3100,찹쌀,1KG,4460,112
20220102,3104,찹쌀,1KG,4500,112
20220102,3124,찹쌀,1KG,3480,112
20220103,2300,찹쌀,1KG,4660,112
20220103,2304,찹쌀,1KG,3480,112
20220103,2300,파,1KG,5830,246
20220103,3100,파,1KG,7070,246
20220103,3104,파,1KG,9810,246
20220103,3124,파,1KG,12140,246
20220103,2300,생강,1KG,7330,247
20220103,3100,생강,1KG,6080,247
20220103,3104,생강,1KG,5400,247
20220103,3124,생강,1KG,8600,247
20220103,3124,방울토마토,1KG,11990,422
20220103,2304,얼갈이배추,1KG(단),3490,215
20220103,3124,얼갈이배추,1KG(단),4780,215
20220103,2300,갓,1KG,3000,216
20220103,3100,갓,1KG,3500,216
20220103,3104,갓,1KG,1510,216
20220103,3100,찹쌀,1KG,4460,112
20220103,3104,찹쌀,1KG,4500,112
20220103,3124,찹쌀,1KG,3480,112
20220103,2300,고구마(밤),1KG,5000,151
20220103,2304,고구마(밤),1KG,4660,151
20220103,3100,고구마(밤),1KG,5330,151
20220103,3104,고구마(밤),1KG,4530,151
20220103,3124,고구마(밤),1KG,5950,151
20220103,2300,토마토,1KG,5000,225
20220103,2304,토마토,1KG,8990,225
20220103,3100,토마토,1KG,5000,225
20220103,3104,토마토,1KG,3900,225
20220103,3124,토마토,1KG,8330,225
20220103,2300,시금치,1KG,6250,213
20220103,3104,시금치,1KG,3660,213
20220103,3124,시금치,1KG,10430,213
20220103,2300,당근,1KG,3000,232
20220103,2304,당근,1KG,4290,232
20220103,3100,당근,1KG,2830,232
20220103,3104,당근,1KG,2400,232
20220103,3124,당근,1KG,2800,232
20220103,3124,열무,1KG(1단),6240,233
20220103,2300,양파,1KG,2000,245
20220103,2304,양파,1KG,2330,245
20220103,3100,양파,1KG,2000,245
20220103,3104,양파,1KG,1330,245
20220103,3124,양파,1KG,2490,245
20220103,2300,파,1KG,2500,246
20220103,2304,파,1KG,3110,246
20220103,3100,파,1KG,2230,246
20220103,3104,파,1KG,1770,246
20220103,3124,파,1KG,3490,246
20220103,2300,고춧가루,1KG,30300,248
20220103,2304,고춧가루,1KG,29800,248
20220103,3100,고춧가루,1KG,32000,248
20220103,3104,고춧가루,1KG,29000,248
20220103,3124,고춧가루,1KG,33600,248
20220103,2300,고춧가루,1KG,10000,248
20220103,3100,고춧가루,1KG,14600,248
20220103,2300,미나리,1KG,1000,252
20220103,3100,미나리,1KG,900,252
20220105,2300,건미역,1KG,1550,642
20220105,2304,건미역,1KG,3290,642
20220105,3100,건미역,1KG,2160,642
20220105,3104,건미역,1KG,2200,642
20220105,3124,건미역,1KG,5490,642
20220105,2300,토마토,1KG,5000,225
20220105,2304,토마토,1KG,8990,225
20220105,3100,토마토,1KG,5000,225
20220105,3104,토마토,1KG,3900,225
20220105,3124,토마토,1KG,8330,225
20220105,2300,파,1KG,2500,246
20220105,2304,파,1KG,3110,246
20220105,3100,파,1KG,2230,246
20220105,3104,파,1KG,1760,246
20220105,3124,파,1KG,3490,246
20220105,2304,굴,1KG,24500,644
20220105,3100,굴,1KG,21600,644
20220105,3104,굴,1KG,19800,644
20220105,3124,굴,1KG,36600,644
20220105,3100,찹쌀,1KG,4460,112
20220105,3104,찹쌀,1KG,4500,112
20220105,3124,찹쌀,1KG,3480,112
20220105,2300,새우젓,1KG,17500,650
20220105,3100,새우젓,1KG,20000,650
20220105,3124,새우젓,1KG,23180,650
20220105,2300,파,1KG,5830,246
20220105,3100,파,1KG,7070,246
20220105,3104,파,1KG,9810,246
20220105,2300,멸치액젓,1KG,5720,651
20220105,2304,멸치액젓,1KG,4780,651
20220105,3100,멸치액젓,1KG,5500,651
20220105,3104,멸치액젓,1KG,4700,651
20220105,3124,멸치액젓,1KG,5990,651
20220105,2300,고구마(밤),1KG,5000,151
20220105,2304,고구마(밤),1KG,4660,151
20220105,2300,생강,1KG,7330,247
20220105,2304,얼갈이배추,1KG(단),3490,215
20220105,3124,얼갈이배추,1KG(단),4780,215
20220105,3100,고구마(밤),1KG,5330,151
20220105,3104,고구마(밤),1KG,3990,151
20220105,3124,고구마(밤),1KG,5950,151
20220105,3100,생강,1KG,6080,247
20220105,3104,생강,1KG,5400,247
20220105,3124,생강,1KG,8600,247
20220105,3100,갓,1KG,4500,216
20220105,3104,갓,1KG,1510,216
20220105,2300,고춧가루,1KG,30300,248
20220105,2304,고춧가루,1KG,29800,248
20220105,2300,찹쌀,1KG,4500,112
20220105,2304,찹쌀,1KG,3480,112
20220105,3100,고춧가루,1KG,32000,248
20220105,3104,고춧가루,1KG,29000,248
20220105,3124,고춧가루,1KG,33600,248
20220105,2300,당근,1KG,3000,232
20220105,2304,당근,1KG,4290,232
20220105,3100,당근,1KG,2830,232
20220105,3104,당근,1KG,2400,232
20220105,3124,당근,1KG,2800,232
20220105,2300,고춧가루,1KG,10000,248
20220105,3100,고춧가루,1KG,14600,248
20220105,2300,미나리,1KG,1000,252
20220105,3100,미나리,1KG,900,252
20220105,2300,양파,1KG,2000,245
20220105,2304,양파,1KG,2330,245
20220105,3100,양파,1KG,2000,245
20220105,3104,양파,1KG,1330,245
20220105,3124,양파,1KG,2490,245
20220105,2300,시금치,1KG,6250,213
20220105,3104,시금치,1KG,4940,213
20220105,3124,시금치,1KG,10430,213
20220105,3124,방울토마토,1KG,11990,422
20220106,2300,생강,1KG,7330,247
20220106,3100,생강,1KG,6500,247
20220106,3104,생강,1KG,5400,247
20220106,3124,생강,1KG,8600,247
20220106,2300,새우젓,1KG,17500,650
20220106,3100,새우젓,1KG,20000,650
20220106,3124,새우젓,1KG,23180,650
20220106,2300,멸치액젓,1KG,5720,651
20220106,2304,멸치액젓,1KG,4780,651
20220106,3100,멸치액젓,1KG,5500,651
20220106,3104,멸치액젓,1KG,4700,651
20220106,3124,멸치액젓,1KG,5990,651
20220106,2300,시금치,1KG,6250,213
20220106,3104,시금치,1KG,4940,213
20220106,3124,시금치,1KG,10430,213
20220106,2300,당근,1KG,3000,232
20220106,2304,당근,1KG,4290,232
20220106,3100,당근,1KG,2830,232
20220106,3104,당근,1KG,1900,232
20220106,3124,당근,1KG,2800,232
20220106,2300,고춧가루,1KG,30300,248
20220106,2304,고춧가루,1KG,29800,248
20220106,3100,고춧가루,1KG,32000,248
20220106,3104,고춧가루,1KG,29000,248
20220106,3124,고춧가루,1KG,33600,248
20220106,2300,고춧가루,1KG,10000,248
20220106,3100,고춧가루,1KG,14600,248
20220106,2300,양파,1KG,2000,245
20220106,2304,양파,1KG,2330,245
20220106,3100,양파,1KG,2000,245
20220106,3104,양파,1KG,1330,245
20220106,3124,양파,1KG,2490,245
20220106,2300,미나리,1KG,1000,252
20220106,3100,미나리,1KG,900,252
20220106,2300,파,1KG,2500,246
20220106,2304,파,1KG,2490,246
20220106,2304,얼갈이배추,1KG(단),3490,215
20220106,2300,토마토,1KG,5000,225
20220106,2304,토마토,1KG,8990,225
20220106,3100,토마토,1KG,5000,225
20220106,3104,토마토,1KG,3900,225
20220106,3124,토마토,1KG,6660,225
20220106,3100,파,1KG,2230,246
20220106,3104,파,1KG,1760,246
20220106,3124,파,1KG,3490,246
20220106,3124,방울토마토,1KG,11990,422
20220106,2300,건미역,1KG,1550,642
20220106,2304,건미역,1KG,3290,642
20220106,3100,건미역,1KG,2160,642
20220106,3104,건미역,1KG,2200,642
20220106,3124,건미역,1KG,5490,642
20220106,2300,찹쌀,1KG,4400,112
20220106,2304,찹쌀,1KG,3480,112
20220106,3100,찹쌀,1KG,4460,112
20220106,3104,찹쌀,1KG,4500,112
20220106,3124,찹쌀,1KG,3730,112
20220106,3124,얼갈이배추,1KG(단),4780,215
20220106,3100,갓,1KG,4500,216
20220106,3104,갓,1KG,1510,216
20220106,2300,파,1KG,5830,246
20220106,3100,파,1KG,7070,246
20220106,3104,파,1KG,9810,246
20220106,3124,파,1KG,12140,246
20220106,2300,고구마(밤),1KG,5000,151
20220106,2304,고구마(밤),1KG,6410,151
20220106,3100,고구마(밤),1KG,5330,151
20220106,3104,고구마(밤),1KG,3990,151
20220106,3124,고구마(밤),1KG,5950,151
20220106,2304,굴,1KG,19800,644
20220106,3100,굴,1KG,21600,644
20220106,3104,굴,1KG,19800,644
20220106,3124,굴,1KG,36600,644
20220107,2300,파,1KG,5830,246
20220107,2304,얼갈이배추,1KG(단),3490,215
20220107,3124,얼갈이배추,1KG(단),3680,215
20220107,3124,토마토,1KG,6660,225
20220107,2300,찹쌀,1KG,4400,112
20220107,2304,찹쌀,1KG,3480,112
20220107,3100,갓,1KG,4500,216
20220107,3104,갓,1KG,1510,216
20220107,2304,방울토마토,1KG,11990,422
20220107,3124,방울토마토,1KG,11990,422
20220107,3100,파,1KG,7070,246
20220107,3104,파,1KG,9810,246
20220107,3124,파,1KG,12140,246
20220107,3100,찹쌀,1KG,4460,112
20220107,3104,찹쌀,1KG,4500,112
20220107,3124,찹쌀,1KG,3730,112
20220107,2300,생강,1KG,7330,247
20220107,3100,생강,1KG,6500,247
20220107,3104,생강,1KG,5400,247
20220107,3124,생강,1KG,8600,247
20220107,2300,고춧가루,1KG,30300,248
20220107,2304,고춧가루,1KG,29800,248
20220107,3100,고춧가루,1KG,32000,248
20220107,3104,고춧가루,1KG,29000,248
20220107,3124,고춧가루,1KG,33600,248
20220107,2300,건미역,1KG,1550,642
20220107,2304,건미역,1KG,3290,642
20220107,3100,건미역,1KG,2160,642
20220107,3104,건미역,1KG,2200,642
20220107,3124,건미역,1KG,5490,642
20220107,2300,당근,1KG,3000,232
20220107,2304,당근,1KG,3990,232
20220107,3100,당근,1KG,2830,232
20220107,3104,당근,1KG,1900,232
20220107,3124,당근,1KG,2800,232
20220107,2300,고춧가루,1KG,10000,248
20220107,3100,고춧가루,1KG,14600,248
20220107,2300,양파,1KG,2000,245
20220107,2304,양파,1KG,2330,245
20220107,2304,굴,1KG,19800,644
20220107,3100,굴,1KG,21600,644
20220107,3104,굴,1KG,19800,644
20220107,3124,굴,1KG,36600,644
20220107,2300,시금치,1KG,6250,213
20220107,3104,시금치,1KG,4940,213
20220107,3124,시금치,1KG,10430,213
20220107,2300,미나리,1KG,1000,252
20220107,3100,미나리,1KG,900,252
20220107,3100,양파,1KG,2000,245
20220107,3104,양파,1KG,1330,245
20220107,3124,양파,1KG,2490,245
20220107,2300,새우젓,1KG,17500,650
20220107,3100,새우젓,1KG,20000,650
20220107,3124,새우젓,1KG,23180,650
20220107,2300,고구마(밤),1KG,5000,151
20220107,2304,고구마(밤),1KG,6410,151
20220107,2300,파,1KG,2500,246
20220107,2304,파,1KG,2490,246
20220107,3100,파,1KG,2230,246
20220107,3104,파,1KG,1760,246
20220107,3124,파,1KG,3490,246
20220107,2300,멸치액젓,1KG,5720,651
20220107,2304,멸치액젓,1KG,4780,651
20220107,3100,멸치액젓,1KG,5500,651
20220107,3104,멸치액젓,1KG,4700,651
20220107,3124,멸치액젓,1KG,5990,651
20220107,3100,고구마(밤),1KG,5330,151
20220107,3104,고구마(밤),1KG,3990,151
20220107,3124,고구마(밤),1KG,5950,151
20220107,2300,토마토,1KG,5000,225
20220107,2304,토마토,1KG,8990,225
20220107,3100,토마토,1KG,5000,225
20220107,3104,토마토,1KG,3900,225
20220108,2300,당근,1KG,3000,232
20220108,2304,당근,1KG,3990,232
20220108,3100,당근,1KG,2830,232
20220108,3104,당근,1KG,1900,232
20220108,3124,당근,1KG,2800,232
20220108,3100,찹쌀,1KG,4460,112
20220108,3104,찹쌀,1KG,4500,112
20220108,3124,찹쌀,1KG,3730,112
20220108,2300,미나리,1KG,1000,252
20220108,3100,미나리,1KG,900,252
20220108,3124,양파,1KG,2490,245
20220108,2300,파,1KG,2500,246
20220108,2304,파,1KG,2490,246
20220108,3100,파,1KG,2230,246
20220108,3104,파,1KG,1760,246
20220108,3124,파,1KG,3490,246
20220108,2304,얼갈이배추,1KG(단),3490,215
20220108,3124,얼갈이배추,1KG(단),3680,215
20220108,3100,갓,1KG,4500,216
20220108,2300,고구마(밤),1KG,5000,151
20220108,2304,고구마(밤),1KG,6410,151
20220108,3104,갓,1KG,1510,216
20220108,2300,파,1KG,5830,246
20220108,3100,고구마(밤),1KG,5330,151
20220108,3104,고구마(밤),1KG,3990,151
20220108,3124,고구마(밤),1KG,5950,151
20220108,3100,파,1KG,7070,246
20220108,3104,파,1KG,9810,246
20220108,3124,파,1KG,12140,246
20220108,2300,양파,1KG,2000,245
20220108,2304,양파,1KG,2330,245
20220108,3100,양파,1KG,2000,245
20220108,3104,양파,1KG,1330,245
20220108,2300,생강,1KG,7330,247
20220108,2300,토마토,1KG,5000,225
20220108,2304,토마토,1KG,8990,225
20220108,3100,생강,1KG,6500,247
20220108,3104,생강,1KG,5400,247
20220108,3124,생강,1KG,8600,247
20220108,3100,토마토,1KG,5000,225
20220108,3104,토마토,1KG,3900,225
20220108,3124,토마토,1KG,6660,225
20220108,2300,시금치,1KG,6250,213
20220108,3104,시금치,1KG,4940,213
20220108,3124,시금치,1KG,10430,213
20220108,2304,방울토마토,1KG,11990,422
20220108,3124,방울토마토,1KG,11990,422
20220108,2300,고춧가루,1KG,30300,248
20220108,2304,고춧가루,1KG,29800,248
20220108,3100,고춧가루,1KG,32000,248
20220108,3104,고춧가루,1KG,29000,248
20220108,3124,고춧가루,1KG,33600,248
20220108,2300,고춧가루,1KG,10000,248
20220108,3100,고춧가루,1KG,14600,248
20220108,2300,찹쌀,1KG,4400,112
20220108,2304,찹쌀,1KG,3480,112
20220109,2300,시금치,1KG,6250,213
20220109,3104,시금치,1KG,4940,213
20220109,3124,시금치,1KG,10430,213
20220109,2300,고구마(밤),1KG,5000,151
20220109,2304,고구마(밤),1KG,6410,151
20220109,2304,얼갈이배추,1KG(단),3490,215
20220109,3124,얼갈이배추,1KG(단),3680,215
20220109,3100,갓,1KG,4500,216
20220109,3124,생강,1KG,8600,247
20220109,2300,고춧가루,1KG,30300,248
20220109,2304,고춧가루,1KG,29800,248
20220109,3100,고춧가루,1KG,32000,248
20220109,3104,고춧가루,1KG,29000,248
20220109,3124,고춧가루,1KG,33600,248
20220109,3104,갓,1KG,1510,216
20220109,2304,방울토마토,1KG,11990,422
20220109,3124,방울토마토,1KG,11990,422
20220109,2300,양파,1KG,2000,245
20220109,2304,양파,1KG,2330,245
20220109,3100,양파,1KG,2000,245
20220109,3104,양파,1KG,1330,245
20220109,3124,양파,1KG,2490,245
20220109,2300,파,1KG,2500,246
20220109,2304,파,1KG,2490,246
20220109,3100,파,1KG,2230,246
20220109,3104,파,1KG,1760,246
20220109,3124,파,1KG,3490,246
20220109,2300,파,1KG,5830,246
20220109,3100,파,1KG,7070,246
20220109,3104,파,1KG,9810,246
20220109,3124,파,1KG,12140,246
20220109,2300,생강,1KG,7330,247
20220109,3100,생강,1KG,6500,247
20220109,3104,생강,1KG,5400,247
20220109,2300,찹쌀,1KG,4400,112
20220109,2304,찹쌀,1KG,3480,112
20220109,2300,당근,1KG,3000,232
20220109,2304,당근,1KG,3990,232
20220109,3100,당근,1KG,2830,232
20220109,3104,당근,1KG,1900,232
20220109,3124,당근,1KG,2800,232
20220109,3100,고구마(밤),1KG,5330,151
20220109,3104,고구마(밤),1KG,3990,151
20220109,3124,고구마(밤),1KG,5950,151
20220109,3100,찹쌀,1KG,4460,112
20220109,3104,찹쌀,1KG,4500,112
20220109,3124,찹쌀,1KG,3730,112
20220109,2300,토마토,1KG,5000,225
20220109,2304,토마토,1KG,8990,225
20220109,3100,토마토,1KG,5000,225
20220109,3104,토마토,1KG,3900,225
20220109,3124,토마토,1KG,6660,225
20220109,2300,고춧가루,1KG,10000,248
20220109,3100,고춧가루,1KG,14600,248
20220109,2300,미나리,1KG,1000,252
20220109,3100,미나리,1KG,900,252
20220110,2300,고춧가루,1KG,10000,248
20220110,3100,고춧가루,1KG,14600,248
20220110,2300,미나리,1KG,1000,252
20220110,2304,얼갈이배추,1KG(단),3490,215
20220110,3124,얼갈이배추,1KG(단),3680,215
20220110,3100,갓,1KG,4500,216
20220110,3104,갓,1KG,1510,216
20220110,2300,시금치,1KG,6250,213
20220110,3100,미나리,1KG,900,252
20220110,2300,찹쌀,1KG,4400,112
20220110,2304,찹쌀,1KG,3480,112
20220110,3100,찹쌀,1KG,4460,112
20220110,3104,찹쌀,1KG,4500,112
20220110,3124,찹쌀,1KG,3730,112
20220110,2300,토마토,1KG,5000,225
20220110,2304,토마토,1KG,8990,225
20220110,3100,토마토,1KG,5660,225
20220110,3104,토마토,1KG,4950,225
20220110,3124,토마토,1KG,6660,225
20220110,2304,방울토마토,1KG,11990,422
20220110,2300,고구마(밤),1KG,5000,151
20220110,2304,고구마(밤),1KG,6410,151
20220110,2300,건미역,1KG,1550,642
20220110,2304,건미역,1KG,3290,642
20220110,3100,건미역,1KG,2160,642
20220110,3104,건미역,1KG,2200,642
20220110,3124,건미역,1KG,5490,642
20220110,3124,방울토마토,1KG,11990,422
20220110,3100,굴,1KG,21600,644
20220110,3104,굴,1KG,23000,644
20220110,3124,굴,1KG,36600,644
20220110,2300,파,1KG,6000,246
20220110,3100,파,1KG,7070,246
20220110,3104,파,1KG,9810,246
20220110,3124,파,1KG,12140,246
20220110,2300,새우젓,1KG,17500,650
20220110,2300,양파,1KG,2000,245
20220110,2304,양파,1KG,2330,245
20220110,2300,생강,1KG,7330,247
20220110,3100,양파,1KG,2000,245
20220110,3104,양파,1KG,1330,245
20220110,3124,양파,1KG,2490,245
20220110,3100,생강,1KG,6500,247
20220110,3104,생강,1KG,5400,247
20220110,3124,생강,1KG,8600,247
20220110,2300,당근,1KG,3000,232
20220110,2304,당근,1KG,3990,232
20220110,3104,시금치,1KG,4110,213
20220110,3124,시금치,1KG,10430,213
20220110,3100,멸치액젓,1KG,5500,651
20220110,3104,멸치액젓,1KG,4700,651
20220110,3124,멸치액젓,1KG,5990,651
20220110,3100,당근,1KG,2830,232
20220110,3104,당근,1KG,1900,232
20220110,3124,당근,1KG,2800,232
20220110,2300,고춧가루,1KG,30300,248
20220110,2304,고춧가루,1KG,29800,248
20220110,3100,고춧가루,1KG,32000,248
20220110,3104,고춧가루,1KG,29000,248
20220110,3124,고춧가루,1KG,33600,248
20220110,3100,고구마(밤),1KG,5330,151
20220110,3104,고구마(밤),1KG,3990,151
20220110,3124,고구마(밤),1KG,5950,151
20220110,2300,파,1KG,2500,246
20220110,2304,파,1KG,2490,246
20220110,3100,파,1KG,2230,246
20220110,3104,파,1KG,1870,246
20220110,3124,파,1KG,3490,246
20220110,3100,새우젓,1KG,20000,650
20220110,3124,새우젓,1KG,23180,650
20220110,2300,멸치액젓,1KG,5720,651
20220110,2304,멸치액젓,1KG,4780,651
20220110,2304,굴,1KG,19800,644
20220111,3100,파,1KG,2300,246
20220111,3104,파,1KG,1870,246
20220111,3124,파,1KG,3490,246
20220111,3104,시금치,1KG,3830,213
20220111,3124,시금치,1KG,10430,213
20220111,2300,고구마(밤),1KG,5000,151
20220111,2304,고구마(밤),1KG,6410,151
20220111,3100,고구마(밤),1KG,5330,151
20220111,3104,고구마(밤),1KG,3990,151
20220111,3124,고구마(밤),1KG,5950,151
20220111,2300,양파,1KG,2000,245
20220111,2304,양파,1KG,2330,245
20220111,3100,양파,1KG,2000,245
20220111,3104,양파,1KG,1330,245
20220111,3124,양파,1KG,2490,245
20220111,2300,고춧가루,1KG,30300,248
20220111,2304,고춧가루,1KG,29800,248
20220111,3100,고춧가루,1KG,32000,248
20220111,3104,고춧가루,1KG,29000,248
20220111,3124,고춧가루,1KG,33600,248
20220111,2300,파,1KG,2500,246
20220111,2304,파,1KG,2490,246
20220111,2300,당근,1KG,3000,232
20220111,2304,당근,1KG,3990,232
20220111,3100,당근,1KG,2830,232
20220111,3104,당근,1KG,1900,232
20220111,3124,당근,1KG,2800,232
20220111,2300,고춧가루,1KG,10000,248
20220111,3100,고춧가루,1KG,14600,248
20220111,2300,토마토,1KG,5000,225
20220111,2304,토마토,1KG,8990,225
20220111,3100,토마토,1KG,5660,225
20220111,3104,토마토,1KG,4950,225
20220111,3124,토마토,1KG,6660,225
20220111,2300,미나리,1KG,940,252
20220111,3100,미나리,1KG,900,252
20220111,3124,열무,1KG(1단),6150,233
20220111,2300,찹쌀,1KG,4400,112
20220111,2304,찹쌀,1KG,3480,112
20220111,3100,찹쌀,1KG,4460,112
20220111,3104,찹쌀,1KG,4500,112
20220111,3124,찹쌀,1KG,3730,112
20220111,2304,얼갈이배추,1KG(단),3490,215
20220111,3124,얼갈이배추,1KG(단),4780,215
20220111,3100,갓,1KG,4500,216
20220111,3104,갓,1KG,1510,216
20220111,2300,파,1KG,6000,246
20220111,3100,파,1KG,7070,246
20220111,3104,파,1KG,9700,246
20220111,3124,파,1KG,12140,246
20220111,2300,생강,1KG,7330,247
20220111,3100,생강,1KG,6500,247
20220111,3104,생강,1KG,5400,247
20220111,3124,생강,1KG,8600,247
20220111,2300,건미역,1KG,1550,642
20220111,2304,건미역,1KG,3290,642
20220111,3100,건미역,1KG,2160,642
20220111,3104,건미역,1KG,2200,642
20220111,3124,건미역,1KG,5490,642
20220111,2304,굴,1KG,19800,644
20220111,3100,굴,1KG,21600,644
20220111,3104,굴,1KG,23000,644
20220111,3124,굴,1KG,36600,644
20220111,3100,새우젓,1KG,20000,650
20220111,3124,새우젓,1KG,23180,650
20220111,3124,방울토마토,1KG,11990,422
20220111,2300,멸치액젓,1KG,5720,651
20220111,2300,새우젓,1KG,17500,650
20220111,2304,멸치액젓,1KG,4780,651
20220111,3100,멸치액젓,1KG,5500,651
20220111,3104,멸치액젓,1KG,4700,651
20220111,3124,멸치액젓,1KG,5990,651
20220112,2300,파,1KG,6000,246
20220112,3100,파,1KG,7070,246
20220112,3104,파,1KG,8080,246
20220112,3124,파,1KG,12140,246
20220112,3124,얼갈이배추,1KG(단),4780,215
20220112,2300,당근,1KG,3000,232
20220112,2304,당근,1KG,3990,232
20220112,2300,생강,1KG,7330,247
20220112,3100,생강,1KG,6500,247
20220112,3104,생강,1KG,5400,247
20220112,3124,생강,1KG,8600,247
20220112,2300,찹쌀,1KG,4400,112
20220112,2304,찹쌀,1KG,3480,112
20220112,3100,찹쌀,1KG,4460,112
20220112,3104,찹쌀,1KG,4500,112
20220112,3124,찹쌀,1KG,3730,112
20220112,3104,시금치,1KG,3830,213
20220112,3124,시금치,1KG,10430,213
20220112,3100,당근,1KG,2830,232
20220112,3104,당근,1KG,1900,232
20220112,2300,건미역,1KG,1550,642
20220112,2304,건미역,1KG,3290,642
20220112,3100,건미역,1KG,2160,642
20220112,3104,건미역,1KG,2200,642
20220112,3124,건미역,1KG,5490,642
20220112,2304,굴,1KG,19800,644
20220112,3100,굴,1KG,21600,644
20220112,3104,굴,1KG,23000,644
20220112,3124,굴,1KG,36600,644
20220112,2300,고구마(밤),1KG,5330,151
20220112,2304,고구마(밤),1KG,6410,151
20220112,3100,고구마(밤),1KG,5330,151
20220112,3104,고구마(밤),1KG,3990,151
20220112,3124,고구마(밤),1KG,5950,151
20220112,3124,당근,1KG,2800,232
20220112,2300,고춧가루,1KG,30300,248
20220112,2300,새우젓,1KG,17500,650
20220112,3100,새우젓,1KG,20000,650
20220112,3124,새우젓,1KG,23180,650
20220112,2300,멸치액젓,1KG,5720,651
20220112,2304,멸치액젓,1KG,4780,651
