20220101,",",3500,",",녹두,",",1,",",500G,8830
20220101,",",3500,",",녹두,",",1,",",500G,8830,20220101,",",3500,",",녹두,",",1,",",500G,8830
20220101,",",3500,",",당근,",",1,",",1KG,3000
20220101,",",3500,",",당근,",",1,",",1KG,3000,20220101,",",3500,",",당근,",",1,",",1KG,3000
20220101,",",3504,",",당근,",",1,",",1KG,2980
20220101,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220101,",",3500,",",고구마(밤),",",1,",",1KG,5000,20220101,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220101,",",3504,",",고구마(밤),",",1,",",1KG,5980
20220101,",",3500,",",딸기,",",1,",",100G,2530
20220101,",",3500,",",딸기,",",1,",",100G,2530,20220101,",",3500,",",딸기,",",1,",",100G,2530
20220101,",",3504,",",딸기,",",1,",",100G,2250
20220101,",",3500,",",딸기,",",2,",",100G,2160
20220101,",",3500,",",딸기,",",2,",",100G,2160,20220101,",",3500,",",딸기,",",2,",",100G,2160
20220101,",",3504,",",상추,",",1,",",100G,940
20220101,",",3500,",",건고추,",",1,",",600G,10600
20220101,",",3500,",",건고추,",",1,",",600G,10600,20220101,",",3500,",",건고추,",",1,",",600G,10600
20220101,",",3500,",",무,",",1,",",1개,1830
20220101,",",3500,",",무,",",1,",",1개,1830,20220101,",",3500,",",무,",",1,",",1개,1830
20220101,",",3504,",",무,",",1,",",1개,1680
20220101,",",3500,",",미나리,",",1,",",1KG,710
20220101,",",3500,",",미나리,",",1,",",1KG,710,20220101,",",3500,",",미나리,",",1,",",1KG,710
20220101,",",3500,",",감자,",",1,",",100G,280
20220101,",",3500,",",감자,",",1,",",100G,280,20220101,",",3500,",",감자,",",1,",",100G,280
20220101,",",3500,",",호박,",",1,",",1개,1930
20220101,",",3500,",",호박,",",1,",",1개,1930,20220101,",",3500,",",호박,",",1,",",1개,1930
20220101,",",3504,",",호박,",",1,",",1개,2380
20220101,",",3500,",",무,",",2,",",1개,1330
20220101,",",3500,",",무,",",2,",",1개,1330,20220101,",",3500,",",무,",",2,",",1개,1330
20220101,",",3500,",",상추,",",1,",",100G,700
20220101,",",3500,",",상추,",",1,",",100G,700,20220101,",",3500,",",상추,",",1,",",100G,700
20220101,",",3500,",",사과,",",2,",",10개,17800
20220101,",",3500,",",사과,",",2,",",10개,17800,20220101,",",3500,",",사과,",",2,",",10개,17800
20220101,",",3504,",",사과,",",2,",",10개,17450
20220101,",",3500,",",쇠고기,",",1,",",100G,5160
20220101,",",3500,",",쇠고기,",",1,",",100G,5160,20220101,",",3500,",",쇠고기,",",1,",",100G,5160
20220101,",",3504,",",쇠고기,",",1,",",100G,4980
20220101,",",3504,",",우유,",",1,",",1L,2710
20220101,",",3500,",",쌀,",",1,",",20KG,59300
20220101,",",3500,",",쌀,",",1,",",20KG,59300,20220101,",",3500,",",쌀,",",1,",",20KG,59300
20220101,",",3504,",",쌀,",",1,",",20KG,53900
20220101,",",3504,",",감자,",",2,",",100G,250
20220101,",",3500,",",배추,",",1,",",1포기,3000
20220101,",",3500,",",배추,",",1,",",1포기,3000,20220101,",",3500,",",배추,",",1,",",1포기,3000
20220101,",",3504,",",얼갈이배추,",",1,",",1KG(단),2650
20220101,",",3514,",",한우,",",2,",",1마리,3255000
20220101,",",3515,",",한우,",",2,",",1마리,3440000
20220101,",",3537,",",한우,",",2,",",1마리,3700000
20220101,",",3514,",",한우,",",2,",",1마리,3810000
20220101,",",3515,",",한우,",",2,",",1마리,3500000
20220101,",",3537,",",한우,",",2,",",1마리,4160000
20220101,",",3500,",",깻잎,",",1,",",100G,1940
20220101,",",3500,",",깻잎,",",1,",",100G,1940,20220101,",",3500,",",깻잎,",",1,",",100G,1940
20220101,",",3504,",",깻잎,",",1,",",100G,2300
20220101,",",3500,",",풋고추,",",1,",",100G,1000
20220101,",",3500,",",풋고추,",",1,",",100G,1000,20220101,",",3500,",",풋고추,",",1,",",100G,1000
20220101,",",3504,",",풋고추,",",1,",",100G,1650
20220101,",",3500,",",파프리카,",",2,",",200G,1000
20220101,",",3500,",",파프리카,",",2,",",200G,1000,20220101,",",3500,",",파프리카,",",2,",",200G,1000
20220101,",",3504,",",참다래,",",1,",",10개,7250
20220101,",",3500,",",명태,",",2,",",1마리,2500
20220101,",",3500,",",명태,",",2,",",1마리,2500,20220101,",",3500,",",명태,",",2,",",1마리,2500
20220101,",",3504,",",수박,",",1,",",1개,19900
20220101,",",3504,",",배추,",",2,",",1포기,3280
20220101,",",3500,",",배,",",1,",",10개,30000
20220101,",",3500,",",배,",",1,",",10개,30000,20220101,",",3500,",",배,",",1,",",10개,30000
20220101,",",3504,",",배,",",1,",",10개,44500
20220101,",",3504,",",쇠고기,",",1,",",100G,17880
20220101,",",3504,",",쇠고기,",",2,",",100G,16880
20220101,",",3500,",",단감,",",2,",",10개,10000
20220101,",",3500,",",단감,",",2,",",10개,10000,20220101,",",3500,",",단감,",",2,",",10개,10000
20220101,",",3504,",",단감,",",2,",",10개,11960
20220101,",",3504,",",바나나,",",1,",",100G,270
20220101,",",3504,",",고등어,",",2,",",1마리,2490
20220101,",",3500,",",붉은고추,",",1,",",100G,1000
20220101,",",3500,",",붉은고추,",",1,",",100G,1000,20220101,",",3500,",",붉은고추,",",1,",",100G,1000
20220101,",",3504,",",붉은고추,",",1,",",100G,1720
20220101,",",3500,",",땅콩,",",1,",",100G,2100
20220101,",",3500,",",땅콩,",",1,",",100G,2100,20220101,",",3500,",",땅콩,",",1,",",100G,2100
20220101,",",3500,",",양파,",",1,",",1KG,2000
20220101,",",3500,",",양파,",",1,",",1KG,2000,20220101,",",3500,",",양파,",",1,",",1KG,2000
20220101,",",3504,",",양파,",",1,",",1KG,1990
20220101,",",3500,",",느타리버섯,",",1,",",100G,830
20220101,",",3500,",",느타리버섯,",",1,",",100G,830,20220101,",",3500,",",느타리버섯,",",1,",",100G,830
20220101,",",3504,",",수박,",",2,",",1개,17900
20220101,",",3500,",",콩,",",1,",",500G,3160
20220101,",",3500,",",콩,",",1,",",500G,3160,20220101,",",3500,",",콩,",",1,",",500G,3160
20220101,",",3504,",",콩,",",1,",",500G,4980
20220101,",",3500,",",양배추,",",1,",",1포기,3330
20220101,",",3500,",",양배추,",",1,",",1포기,3330,20220101,",",3500,",",양배추,",",1,",",1포기,3330
20220101,",",3500,",",토마토,",",1,",",1KG,5000
20220101,",",3500,",",토마토,",",1,",",1KG,5000,20220101,",",3500,",",토마토,",",1,",",1KG,5000
20220101,",",3504,",",토마토,",",1,",",1KG,7420
20220101,",",3500,",",찹쌀,",",1,",",1KG,3500
20220101,",",3500,",",찹쌀,",",1,",",1KG,3500,20220101,",",3500,",",찹쌀,",",1,",",1KG,3500
20220101,",",3504,",",찹쌀,",",1,",",1KG,6980
20220101,",",3500,",",아몬드,",",2,",",100G,1360
20220101,",",3500,",",아몬드,",",2,",",100G,1360,20220101,",",3500,",",아몬드,",",2,",",100G,1360
20220101,",",3504,",",아몬드,",",2,",",100G,1710
20220101,",",3504,",",풋고추,",",1,",",100G,1050
20220101,",",3500,",",피망,",",1,",",100G,800
20220101,",",3500,",",피망,",",1,",",100G,800,20220101,",",3500,",",피망,",",1,",",100G,800
20220101,",",3504,",",피망,",",1,",",100G,1390
20220101,",",3500,",",풋고추,",",1,",",100G,660
20220101,",",3500,",",풋고추,",",1,",",100G,660,20220101,",",3500,",",풋고추,",",1,",",100G,660
20220101,",",3504,",",풋고추,",",1,",",100G,1120
20220101,",",3500,",",멜론,",",1,",",1개,10000
20220101,",",3500,",",멜론,",",1,",",1개,10000,20220101,",",3500,",",멜론,",",1,",",1개,10000
20220101,",",3504,",",멜론,",",1,",",1개,19800
20220101,",",3500,",",참깨,",",1,",",500G,14300
20220101,",",3500,",",참깨,",",1,",",500G,14300,20220101,",",3500,",",참깨,",",1,",",500G,14300
20220101,",",3504,",",땅콩,",",1,",",100G,3330
20220101,",",3500,",",파인애플,",",1,",",1개,6500
20220101,",",3500,",",파인애플,",",1,",",1개,6500,20220101,",",3500,",",파인애플,",",1,",",1개,6500
20220101,",",3504,",",파인애플,",",1,",",1개,5980
20220101,",",3500,",",레몬,",",1,",",10개,9160
20220101,",",3500,",",레몬,",",1,",",10개,9160,20220101,",",3500,",",레몬,",",1,",",10개,9160
20220101,",",3504,",",레몬,",",1,",",10개,9800
20220101,",",3504,",",오이,",",1,",",10개,11960
20220101,",",3500,",",고춧가루,",",1,",",1KG,24600
20220101,",",3500,",",고춧가루,",",1,",",1KG,24600,20220101,",",3500,",",고춧가루,",",1,",",1KG,24600
20220101,",",3504,",",고춧가루,",",1,",",1KG,27960
20220101,",",3500,",",고춧가루,",",1,",",1KG,10000
20220101,",",3500,",",고춧가루,",",1,",",1KG,10000,20220101,",",3500,",",고춧가루,",",1,",",1KG,10000
20220101,",",3504,",",고춧가루,",",1,",",1KG,12800
20220101,",",3500,",",배,",",2,",",10개,23300
20220101,",",3500,",",배,",",2,",",10개,23300,20220101,",",3500,",",배,",",2,",",10개,23300
20220101,",",3504,",",배,",",2,",",10개,23170
20220101,",",3504,",",쇠고기,",",1,",",100G,2780
20220101,",",3504,",",쇠고기,",",1,",",100G,3480
20220101,",",3500,",",바나나,",",2,",",100G,240
20220101,",",3500,",",바나나,",",2,",",100G,240,20220101,",",3500,",",바나나,",",2,",",100G,240
20220101,",",3500,",",땅콩,",",2,",",100G,660
20220101,",",3500,",",땅콩,",",2,",",100G,660,20220101,",",3500,",",땅콩,",",2,",",100G,660
20220101,",",3500,",",파,",",1,",",1KG,2000
20220101,",",3500,",",파,",",1,",",1KG,2000,20220101,",",3500,",",파,",",1,",",1KG,2000
20220101,",",3504,",",파,",",1,",",1KG,2480
20220101,",",3500,",",팽이버섯,",",1,",",100G,500
20220101,",",3500,",",팽이버섯,",",1,",",100G,500,20220101,",",3500,",",팽이버섯,",",1,",",100G,500
20220101,",",3504,",",팽이버섯,",",1,",",100G,560
20220101,",",3504,",",건블루베리,",",2,",",100G,3090
20220101,",",3504,",",망고,",",1,",",1개,5990
20220101,",",3515,",",한우,",",2,",",1KG,11200
20220101,",",3500,",",팥(적두),",",1,",",500G,4830
20220101,",",3500,",",팥(적두),",",1,",",500G,4830,20220101,",",3500,",",팥(적두),",",1,",",500G,4830
20220101,",",3500,",",오이,",",1,",",10개,9000
20220101,",",3500,",",오이,",",1,",",10개,9000,20220101,",",3500,",",오이,",",1,",",10개,9000
20220101,",",3504,",",오이,",",1,",",10개,11450
20220101,",",3504,",",팥(적두),",",1,",",500G,7980
20220101,",",3500,",",사과,",",1,",",10개,23300
20220101,",",3500,",",사과,",",1,",",10개,23300,20220101,",",3500,",",사과,",",1,",",10개,23300
20220101,",",3504,",",쇠고기,",",1,",",100G,13580
20220101,",",3500,",",파프리카,",",1,",",200G,1500
20220101,",",3500,",",파프리카,",",1,",",200G,1500,20220101,",",3500,",",파프리카,",",1,",",200G,1500
20220101,",",3504,",",파프리카,",",1,",",200G,1660
20220101,",",3500,",",참깨,",",2,",",500G,4000
20220101,",",3500,",",참깨,",",2,",",500G,4000,20220101,",",3500,",",참깨,",",2,",",500G,4000
20220101,",",3500,",",참깨,",",2,",",500G,3000
20220101,",",3500,",",참깨,",",2,",",500G,3000,20220101,",",3500,",",참깨,",",2,",",500G,3000
20220101,",",3504,",",땅콩,",",2,",",100G,1000
20220101,",",3504,",",방울토마토,",",1,",",1KG,11500
20220101,",",3500,",",건멸치,",",2,",",100G,1800
20220101,",",3500,",",건멸치,",",2,",",100G,1800,20220101,",",3500,",",건멸치,",",2,",",100G,1800
20220101,",",3504,",",건멸치,",",2,",",100G,3990
20220101,",",3500,",",건포도,",",2,",",100G,660
20220101,",",3500,",",건포도,",",2,",",100G,660,20220101,",",3500,",",건포도,",",2,",",100G,660
20220101,",",3504,",",건포도,",",2,",",100G,1260
20220101,",",3500,",",파,",",1,",",1KG,4670
20220101,",",3500,",",파,",",1,",",1KG,4670,20220101,",",3500,",",파,",",1,",",1KG,4670
20220101,",",3500,",",새송이버섯,",",1,",",100G,560
20220101,",",3500,",",새송이버섯,",",1,",",100G,560,20220101,",",3500,",",새송이버섯,",",1,",",100G,560
20220101,",",3504,",",새송이버섯,",",1,",",100G,580
20220101,",",3500,",",생강,",",1,",",1KG,5660
20220101,",",3500,",",생강,",",1,",",1KG,5660,20220101,",",3500,",",생강,",",1,",",1KG,5660
20220101,",",3504,",",생강,",",1,",",1KG,10670
20220101,",",3500,",",호두,",",2,",",100G,1730
20220101,",",3500,",",호두,",",2,",",100G,1730,20220101,",",3500,",",호두,",",2,",",100G,1730
20220101,",",3504,",",호두,",",2,",",100G,1660
20220101,",",3515,",",한우,",",2,",",1KG,11800
20220102,",",3500,",",배추,",",1,",",1포기,3000
20220102,",",3500,",",배추,",",1,",",1포기,3000,20220102,",",3500,",",배추,",",1,",",1포기,3000
20220102,",",3504,",",배추,",",2,",",1포기,3280
20220102,",",3500,",",양배추,",",1,",",1포기,3330
20220102,",",3500,",",양배추,",",1,",",1포기,3330,20220102,",",3500,",",양배추,",",1,",",1포기,3330
20220102,",",3500,",",무,",",1,",",1개,1830
20220102,",",3500,",",무,",",1,",",1개,1830,20220102,",",3500,",",무,",",1,",",1개,1830
20220102,",",3504,",",무,",",1,",",1개,1680
20220102,",",3500,",",생강,",",1,",",1KG,5660
20220102,",",3500,",",생강,",",1,",",1KG,5660,20220102,",",3500,",",생강,",",1,",",1KG,5660
20220102,",",3504,",",생강,",",1,",",1KG,10670
20220102,",",3500,",",딸기,",",2,",",100G,2160
20220102,",",3500,",",딸기,",",2,",",100G,2160,20220102,",",3500,",",딸기,",",2,",",100G,2160
20220102,",",3504,",",수박,",",2,",",1개,17900
20220102,",",3500,",",붉은고추,",",1,",",100G,1000
20220102,",",3500,",",붉은고추,",",1,",",100G,1000,20220102,",",3500,",",붉은고추,",",1,",",100G,1000
20220102,",",3504,",",붉은고추,",",1,",",100G,1720
20220102,",",3500,",",양파,",",1,",",1KG,2000
20220102,",",3500,",",양파,",",1,",",1KG,2000,20220102,",",3500,",",양파,",",1,",",1KG,2000
20220102,",",3504,",",양파,",",1,",",1KG,1990
20220102,",",3504,",",오이,",",1,",",10개,11960
20220102,",",3504,",",상추,",",1,",",100G,940
20220102,",",3500,",",파,",",1,",",1KG,4670
20220102,",",3500,",",파,",",1,",",1KG,4670,20220102,",",3500,",",파,",",1,",",1KG,4670
20220102,",",3500,",",호박,",",1,",",1개,1930
20220102,",",3500,",",호박,",",1,",",1개,1930,20220102,",",3500,",",호박,",",1,",",1개,1930
20220102,",",3504,",",호박,",",1,",",1개,2380
20220102,",",3500,",",토마토,",",1,",",1KG,5000
20220102,",",3500,",",토마토,",",1,",",1KG,5000,20220102,",",3500,",",토마토,",",1,",",1KG,5000
20220102,",",3504,",",토마토,",",1,",",1KG,7420
20220102,",",3500,",",무,",",2,",",1개,1330
20220102,",",3500,",",무,",",2,",",1개,1330,20220102,",",3500,",",무,",",2,",",1개,1330
20220102,",",3500,",",건고추,",",1,",",600G,10600
20220102,",",3500,",",건고추,",",1,",",600G,10600,20220102,",",3500,",",건고추,",",1,",",600G,10600
20220102,",",3500,",",멜론,",",1,",",1개,10000
20220102,",",3500,",",멜론,",",1,",",1개,10000,20220102,",",3500,",",멜론,",",1,",",1개,10000
20220102,",",3504,",",멜론,",",1,",",1개,19800
20220102,",",3504,",",바나나,",",1,",",100G,270
20220102,",",3504,",",고등어,",",2,",",1마리,2490
20220102,",",3500,",",참깨,",",1,",",500G,14300
20220102,",",3500,",",참깨,",",1,",",500G,14300,20220102,",",3500,",",참깨,",",1,",",500G,14300
20220102,",",3500,",",명태,",",2,",",1마리,2500
20220102,",",3500,",",명태,",",2,",",1마리,2500,20220102,",",3500,",",명태,",",2,",",1마리,2500
20220102,",",3500,",",참깨,",",2,",",500G,4000
20220102,",",3500,",",참깨,",",2,",",500G,4000,20220102,",",3500,",",참깨,",",2,",",500G,4000
20220102,",",3500,",",참깨,",",2,",",500G,3000
20220102,",",3500,",",참깨,",",2,",",500G,3000,20220102,",",3500,",",참깨,",",2,",",500G,3000
20220102,",",3500,",",고춧가루,",",1,",",1KG,24600
20220102,",",3500,",",고춧가루,",",1,",",1KG,24600,20220102,",",3500,",",고춧가루,",",1,",",1KG,24600
20220102,",",3504,",",고춧가루,",",1,",",1KG,27960
20220102,",",3504,",",풋고추,",",1,",",100G,1050
20220102,",",3500,",",풋고추,",",1,",",100G,1000
20220102,",",3500,",",풋고추,",",1,",",100G,1000,20220102,",",3500,",",풋고추,",",1,",",100G,1000
20220102,",",3504,",",풋고추,",",1,",",100G,1650
20220102,",",3500,",",팽이버섯,",",1,",",100G,500
20220102,",",3500,",",팽이버섯,",",1,",",100G,500,20220102,",",3500,",",팽이버섯,",",1,",",100G,500
20220102,",",3504,",",팽이버섯,",",1,",",100G,560
20220102,",",3504,",",건블루베리,",",2,",",100G,3090
20220102,",",3500,",",당근,",",1,",",1KG,3000
20220102,",",3500,",",당근,",",1,",",1KG,3000,20220102,",",3500,",",당근,",",1,",",1KG,3000
20220102,",",3504,",",당근,",",1,",",1KG,2980
20220102,",",3500,",",고춧가루,",",1,",",1KG,10000
20220102,",",3500,",",고춧가루,",",1,",",1KG,10000,20220102,",",3500,",",고춧가루,",",1,",",1KG,10000
20220102,",",3504,",",고춧가루,",",1,",",1KG,12800
20220102,",",3500,",",미나리,",",1,",",1KG,710
20220102,",",3500,",",미나리,",",1,",",1KG,710,20220102,",",3500,",",미나리,",",1,",",1KG,710
20220102,",",3500,",",딸기,",",1,",",100G,2530
20220102,",",3500,",",딸기,",",1,",",100G,2530,20220102,",",3500,",",딸기,",",1,",",100G,2530
20220102,",",3504,",",딸기,",",1,",",100G,2250
20220102,",",3500,",",상추,",",1,",",100G,700
20220102,",",3500,",",상추,",",1,",",100G,700,20220102,",",3500,",",상추,",",1,",",100G,700
20220102,",",3500,",",풋고추,",",1,",",100G,660
20220102,",",3500,",",풋고추,",",1,",",100G,660,20220102,",",3500,",",풋고추,",",1,",",100G,660
20220102,",",3504,",",풋고추,",",1,",",100G,1120
20220102,",",3504,",",얼갈이배추,",",1,",",1KG(단),2650
20220102,",",3500,",",파인애플,",",1,",",1개,6500
20220102,",",3500,",",파인애플,",",1,",",1개,6500,20220102,",",3500,",",파인애플,",",1,",",1개,6500
20220102,",",3504,",",파인애플,",",1,",",1개,5980
20220102,",",3500,",",땅콩,",",1,",",100G,2100
20220102,",",3500,",",땅콩,",",1,",",100G,2100,20220102,",",3500,",",땅콩,",",1,",",100G,2100
20220102,",",3504,",",땅콩,",",1,",",100G,3330
20220102,",",3500,",",건멸치,",",2,",",100G,1800
20220102,",",3500,",",건멸치,",",2,",",100G,1800,20220102,",",3500,",",건멸치,",",2,",",100G,1800
20220102,",",3504,",",건멸치,",",2,",",100G,3990
20220102,",",3500,",",땅콩,",",2,",",100G,660
20220102,",",3500,",",땅콩,",",2,",",100G,660,20220102,",",3500,",",땅콩,",",2,",",100G,660
20220102,",",3504,",",땅콩,",",2,",",100G,1000
20220102,",",3500,",",느타리버섯,",",1,",",100G,830
20220102,",",3500,",",느타리버섯,",",1,",",100G,830,20220102,",",3500,",",느타리버섯,",",1,",",100G,830
20220102,",",3500,",",건포도,",",2,",",100G,660
20220102,",",3500,",",건포도,",",2,",",100G,660,20220102,",",3500,",",건포도,",",2,",",100G,660
20220102,",",3504,",",건포도,",",2,",",100G,1260
20220102,",",3500,",",새송이버섯,",",1,",",100G,560
20220102,",",3500,",",새송이버섯,",",1,",",100G,560,20220102,",",3500,",",새송이버섯,",",1,",",100G,560
20220102,",",3504,",",새송이버섯,",",1,",",100G,580
20220102,",",3500,",",오이,",",1,",",10개,9000
20220102,",",3500,",",오이,",",1,",",10개,9000,20220102,",",3500,",",오이,",",1,",",10개,9000
20220102,",",3504,",",오이,",",1,",",10개,11450
20220102,",",3500,",",파,",",1,",",1KG,2000
20220102,",",3500,",",파,",",1,",",1KG,2000,20220102,",",3500,",",파,",",1,",",1KG,2000
20220102,",",3504,",",파,",",1,",",1KG,2480
20220102,",",3500,",",호두,",",2,",",100G,1730
20220102,",",3500,",",호두,",",2,",",100G,1730,20220102,",",3500,",",호두,",",2,",",100G,1730
20220102,",",3504,",",호두,",",2,",",100G,1660
20220102,",",3515,",",한우,",",2,",",1마리,3440000
20220102,",",3537,",",한우,",",2,",",1마리,3700000
20220102,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220102,",",3500,",",고구마(밤),",",1,",",1KG,5000,20220102,",",3500,",",고구마(밤),",",1,",",1KG,5000
20220102,",",3504,",",고구마(밤),",",1,",",1KG,5980
20220102,",",3500,",",아몬드,",",2,",",100G,1360
20220102,",",3500,",",아몬드,",",2,",",100G,1360,20220102,",",3500,",",아몬드,",",2,",",100G,1360
20220102,",",3504,",",아몬드,",",2,",",100G,1710
20220102,",",3515,",",한우,",",2,",",1마리,3500000
20220102,",",3537,",",한우,",",2,",",1마리,4160000
20220102,",",3500,",",사과,",",1,",",10개,23300
20220102,",",3500,",",사과,",",1,",",10개,23300,20220102,",",3500,",",사과,",",1,",",10개,23300
20220102,",",3504,",",쇠고기,",",1,",",100G,13580
20220102,",",3500,",",사과,",",2,",",10개,17800
20220102,",",3500,",",사과,",",2,",",10개,17800,20220102,",",3500,",",사과,",",2,",",10개,17800
20220102,",",3504,",",사과,",",2,",",10개,17450
20220102,",",3500,",",쇠고기,",",1,",",100G,5160
20220102,",",3500,",",쇠고기,",",1,",",100G,5160,20220102,",",3500,",",쇠고기,",",1,",",100G,5160
20220102,",",3504,",",쇠고기,",",1,",",100G,4980
20220102,",",3500,",",깻잎,",",1,",",100G,1940
20220102,",",3500,",",깻잎,",",1,",",100G,1940,20220102,",",3500,",",깻잎,",",1,",",100G,1940
20220102,",",3504,",",깻잎,",",1,",",100G,2300
20220102,",",3500,",",배,",",1,",",10개,30000
20220102,",",3500,",",배,",",1,",",10개,30000,20220102,",",3500,",",배,",",1,",",10개,30000
20220102,",",3504,",",배,",",1,",",10개,44500
20220102,",",3504,",",쇠고기,",",1,",",100G,17880
20220102,",",3500,",",피망,",",1,",",100G,800
20220102,",",3500,",",피망,",",1,",",100G,800,20220102,",",3500,",",피망,",",1,",",100G,800
20220102,",",3504,",",피망,",",1,",",100G,1390
20220102,",",3500,",",배,",",2,",",10개,23300
20220102,",",3500,",",배,",",2,",",10개,23300,20220102,",",3500,",",배,",",2,",",10개,23300
20220102,",",3504,",",배,",",2,",",10개,23170
20220102,",",3504,",",쇠고기,",",1,",",100G,2780
20220102,",",3504,",",쇠고기,",",1,",",100G,3480
20220102,",",3500,",",파프리카,",",1,",",200G,1500
20220102,",",3500,",",파프리카,",",1,",",200G,1500,20220102,",",3500,",",파프리카,",",1,",",200G,1500
20220102,",",3504,",",파프리카,",",1,",",200G,1660
20220102,",",3500,",",단감,",",2,",",10개,10000
20220102,",",3500,",",단감,",",2,",",10개,10000,20220102,",",3500,",",단감,",",2,",",10개,10000
20220102,",",3504,",",우유,",",1,",",1L,2710
20220102,",",3500,",",파프리카,",",2,",",200G,1000
20220102,",",3500,",",파프리카,",",2,",",200G,1000,20220102,",",3500,",",파프리카,",",2,",",200G,1000
20220102,",",3500,",",팥(적두),",",1,",",500G,4830
20220102,",",3500,",",팥(적두),",",1,",",500G,4830,20220102,",",3500,",",팥(적두),",",1,",",500G,4830
20220102,",",3504,",",팥(적두),",",1,",",500G,7980
20220102,",",3500,",",바나나,",",2,",",100G,240
20220102,",",3500,",",바나나,",",2,",",100G,240,20220102,",",3500,",",바나나,",",2,",",100G,240
20220102,",",3504,",",참다래,",",1,",",10개,7250
20220102,",",3504,",",방울토마토,",",1,",",1KG,11500
20220102,",",3500,",",레몬,",",1,",",10개,9160
20220102,",",3500,",",레몬,",",1,",",10개,9160,20220102,",",3500,",",레몬,",",1,",",10개,9160
20220102,",",3504,",",레몬,",",1,",",10개,9800
20220102,",",3500,",",쌀,",",1,",",20KG,59300
20220102,",",3500,",",쌀,",",1,",",20KG,59300,20220102,",",3500,",",쌀,",",1,",",20KG,59300
20220102,",",3504,",",쌀,",",1,",",20KG,53900
20220102,",",3515,",",한우,",",2,",",1KG,11200
20220102,",",3515,",",한우,",",2,",",1KG,11800
20220102,",",3500,",",녹두,",",1,",",500G,8830
20220102,",",3500,",",녹두,",",1,",",500G,8830,20220102,",",3500,",",녹두,",",1,",",500G,8830
20220102,",",3500,",",콩,",",1,",",500G,3160
20220102,",",3500,",",콩,",",1,",",500G,3160,20220102,",",3500,",",콩,",",1,",",500G,3160
20220102,",",3500,",",찹쌀,",",1,",",1KG,3500
20220102,",",3500,",",찹쌀,",",1,",",1KG,3500,20220102,",",3500,",",찹쌀,",",1,",",1KG,3500
20220102,",",3504,",",찹쌀,",",1,",",1KG,6980
20220102,",",3504,",",콩,",",1,",",500G,4980
20220102,",",3500,",",감자,",",1,",",100G,280
20220102,",",3500,",",감자,",",1,",",100G,280,20220102,",",3500,",",감자,",",1,",",100G,280
20220102,",",3504,",",감자,",",2,",",100G,250
20220103,",",3504,",",상추,",",1,",",100G,940
20220103,",",3500,",",콩,",",1,",",500G,3160
20220103,",",3500,",",콩,",",1,",",500G,3160,20220103,",",3500,",",콩,",",1,",",500G,3160
20220103,",",3500,",",딸기,",",1,",",100G,2530
20220103,",",3500,",",딸기,",",1,",",100G,2530,20220103,",",3500,",",딸기,",",1,",",100G,2530
20220103,",",3504,",",딸기,",",1,",",100G,2250
20220103,",",3500,",",건고추,",",1,",",600G,10600
20220103,",",3500,",",건고추,",",1,",",600G,10600,20220103,",",3500,",",건고추,",",1,",",600G,10600
20220103,",",3504,",",풋고추,",",1,",",100G,1050
20220103,",",3515,",",한우,",",2,",",1마리,3500000
20220103,",",3537,",",한우,",",2,",",1마리,4160000
20220103,",",3500,",",아몬드,",",2,",",100G,1360
20220103,",",3500,",",아몬드,",",2,",",100G,1360,20220103,",",3500,",",아몬드,",",2,",",100G,1360
20220103,",",3504,",",아몬드,",",2,",",100G,1710
20220103,",",3500,",",사과,",",1,",",10개,23300
20220103,",",3500,",",사과,",",1,",",10개,23300,20220103,",",3500,",",사과,",",1,",",10개,23300
20220103,",",3500,",",파,",",1,",",1KG,4670
20220103,",",3500,",",파,",",1,",",1KG,4670,20220103,",",3500,",",파,",",1,",",1KG,4670
20220103,",",3500,",",건멸치,",",2,",",100G,1800
20220103,",",3500,",",건멸치,",",2,",",100G,1800,20220103,",",3500,",",건멸치,",",2,",",100G,1800
20220103,",",3504,",",건멸치,",",2,",",100G,3990
20220103,",",3500,",",사과,",",2,",",10개,17800
20220103,",",3500,",",사과,",",2,",",10개,17800,20220103,",",3500,",",사과,",",2,",",10개,17800
20220103,",",3504,",",사과,",",2,",",10개,17450
20220103,",",3500,",",생강,",",1,",",1KG,5660
20220103,",",3500,",",생강,",",1,",",1KG,5660,20220103,",",3500,",",생강,",",1,",",1KG,5660
20220103,",",3504,",",생강,",",1,",",1KG,10670
20220103,",",3500,",",풋고추,",",1,",",100G,1000
20220103,",",3500,",",풋고추,",",1,",",100G,1000,20220103,",",3500,",",풋고추,",",1,",",100G,1000
20220103,",",3504,",",풋고추,",",1,",",100G,1650
20220103,",",3500,",",참깨,",",1,",",500G,14300
20220103,",",3500,",",참깨,",",1,",",500G,14300,20220103,",",3500,",",참깨,",",1,",",500G,14300
20220103,",",3500,",",단감,",",2,",",10개,10000
20220103,",",3500,",",단감,",",2,",",10개,10000,20220103,",",3500,",",단감,",",2,",",10개,10000
20220103,",",3504,",",바나나,",",1,",",100G,270
20220103,",",3500,",",피망,",",1,",",100G,800
20220103,",",3500,",",피망,",",1,",",100G,800,20220103,",",3500,",",피망,",",1,",",100G,800
20220103,",",3504,",",피망,",",1,",",100G,1390
