20130103,3300,감자,1KG,3000,152
20130103,3300,시금치,1KG,5500,213
20130103,3300,토마토,1KG,5500,225
20130103,3300,당근,1KG,5000,232
20130103,3300,마늘,1KG,7000,244
20130103,3300,양파,1KG,1870,245
20130103,3300,파,1KG,3500,246
20130103,3300,파,1KG,6500,246
20130103,3300,생강,1KG,8500,247
20130103,3300,미나리,1KG,6000,252
20130103,3300,방울토마토,1KG,8000,422
20130103,3304,건미역,1KG,18830,642
20130103,3304,토마토,1KG,4980,225
20130103,3304,당근,1KG,6580,232
20130103,3304,찹쌀,1KG,3950,112
20130103,3304,콩,1KG,8600,141
20130103,3304,팥(적두),1KG,16500,142
20130103,3304,고구마,1KG,4250,151
20130103,3304,감자,1KG,3580,152
20130103,3304,시금치,1KG,5000,213
20130103,3304,마늘,1KG,7980,244
20130103,3304,양파,1KG,1980,245
20130103,3304,파,1KG,3400,246
20130103,3304,생강,1KG,11800,247
20130103,3304,미나리,1KG,7100,252
20130103,3304,굴,1KG,15000,644
20130104,3300,찹쌀,1KG,3660,112
20130104,3300,콩,1KG,7230,141
20130104,3300,팥(적두),1KG,12800,142
20130104,3300,고구마,1KG,5000,151
20130104,3300,감자,1KG,3000,152
20130104,3300,시금치,1KG,5500,213
20130104,3300,토마토,1KG,5500,225
20130104,3300,당근,1KG,5000,232
20130104,3300,마늘,1KG,7000,244
20130104,3300,양파,1KG,1870,245
20130104,3300,파,1KG,3500,246
20130104,3300,파,1KG,7000,246
20130104,3300,생강,1KG,8500,247
20130104,3300,미나리,1KG,6000,252
20130104,3300,방울토마토,1KG,8000,422
20130104,3304,당근,1KG,6580,232
20130104,3304,마늘,1KG,7980,244
20130104,3304,양파,1KG,1980,245
20130104,3304,파,1KG,3400,246
20130104,3304,파,1KG,10930,246
20130104,3304,찹쌀,1KG,3950,112
20130104,3304,콩,1KG,8600,141
20130104,3304,팥(적두),1KG,16500,142
20130104,3304,고구마,1KG,4250,151
20130104,3304,감자,1KG,3580,152
20130104,3304,시금치,1KG,5000,213
20130104,3304,토마토,1KG,4980,225
20130104,3304,생강,1KG,11800,247
20130104,3304,미나리,1KG,7100,252
20130105,3300,방울토마토,1KG,8000,422
20130105,3300,마늘,1KG,7000,244
20130105,3300,양파,1KG,1870,245
20130105,3300,파,1KG,3500,246
20130105,3300,파,1KG,7000,246
20130105,3300,찹쌀,1KG,3660,112
20130105,3300,콩,1KG,7230,141
20130105,3300,팥(적두),1KG,12800,142
20130105,3300,고구마,1KG,5000,151
20130105,3300,감자,1KG,3000,152
20130105,3300,시금치,1KG,5500,213
20130105,3300,토마토,1KG,5500,225
20130105,3300,당근,1KG,5000,232
20130105,3300,생강,1KG,8500,247
20130105,3300,미나리,1KG,6000,252
20130105,3304,마늘,1KG,7980,244
20130105,3304,양파,1KG,1980,245
20130105,3304,파,1KG,3400,246
20130105,3304,파,1KG,10930,246
20130105,3304,생강,1KG,11800,247
20130105,3304,미나리,1KG,7100,252
20130105,3304,찹쌀,1KG,3950,112
20130105,3304,콩,1KG,8600,141
20130105,3304,팥(적두),1KG,16500,142
20130105,3304,고구마,1KG,4250,151
20130105,3304,감자,1KG,3580,152
20130105,3304,시금치,1KG,5000,213
20130105,3304,토마토,1KG,4980,225
20130105,3304,당근,1KG,6580,232
20130106,3300,방울토마토,1KG,8000,422
20130106,3300,생강,1KG,8500,247
20130106,3300,미나리,1KG,6000,252
20130106,3300,토마토,1KG,5500,225
20130106,3300,팥(적두),1KG,12800,142
20130106,3300,고구마,1KG,5000,151
20130106,3300,감자,1KG,3000,152
20130106,3300,찹쌀,1KG,3660,112
20130106,3300,콩,1KG,7230,141
20130106,3300,시금치,1KG,5500,213
20130106,3300,당근,1KG,5000,232
20130106,3300,마늘,1KG,7000,244
20130106,3300,양파,1KG,1870,245
20130106,3300,파,1KG,3500,246
20130106,3300,파,1KG,7000,246
20130106,3304,토마토,1KG,4980,225
20130106,3304,당근,1KG,6580,232
20130106,3304,마늘,1KG,7980,244
20130106,3304,양파,1KG,1980,245
20130106,3304,파,1KG,3400,246
20130106,3304,파,1KG,10930,246
20130106,3304,생강,1KG,11800,247
20130106,3304,미나리,1KG,7100,252
20130106,3304,찹쌀,1KG,3950,112
20130106,3304,콩,1KG,8600,141
20130106,3304,팥(적두),1KG,16500,142
20130106,3304,고구마,1KG,4250,151
20130106,3304,감자,1KG,3580,152
20130106,3304,시금치,1KG,5000,213
20130107,3300,파,1KG,3500,246
20130107,3300,파,1KG,7000,246
20130107,3300,생강,1KG,8500,247
20130107,3300,미나리,1KG,6000,252
20130107,3300,방울토마토,1KG,8000,422
20130107,3300,마늘,1KG,7000,244
20130107,3300,양파,1KG,1870,245
20130107,3300,찹쌀,1KG,3660,112
20130107,3300,콩,1KG,7230,141
20130107,3300,팥(적두),1KG,12800,142
20130107,3300,고구마,1KG,5000,151
20130107,3300,감자,1KG,3000,152
20130107,3300,시금치,1KG,5500,213
20130107,3300,토마토,1KG,5500,225
20130107,3300,당근,1KG,5500,232
20130107,3304,감자,1KG,4480,152
20130107,3304,시금치,1KG,6250,213
20130107,3304,토마토,1KG,4980,225
20130107,3304,찹쌀,1KG,3950,112
20130107,3304,콩,1KG,8600,141
20130107,3304,팥(적두),1KG,16500,142
20130107,3304,고구마,1KG,5580,151
20130107,3304,당근,1KG,6580,232
20130107,3304,마늘,1KG,7980,244
20130107,3304,양파,1KG,1980,245
20130107,3304,파,1KG,2940,246
20130107,3304,파,1KG,10930,246
20130107,3304,생강,1KG,11800,247
20130107,3304,미나리,1KG,7100,252
20130108,3300,방울토마토,1KG,8000,422
20130108,3300,당근,1KG,5500,232
20130108,3300,마늘,1KG,7000,244
20130108,3300,양파,1KG,1870,245
20130108,3300,파,1KG,3330,246
20130108,3300,파,1KG,7000,246
20130108,3300,생강,1KG,8500,247
20130108,3300,미나리,1KG,6000,252
20130108,3300,찹쌀,1KG,3660,112
20130108,3300,콩,1KG,7230,141
20130108,3300,팥(적두),1KG,12800,142
20130108,3300,고구마,1KG,5000,151
20130108,3300,감자,1KG,3000,152
20130108,3300,시금치,1KG,6000,213
20130108,3300,토마토,1KG,5500,225
20130108,3304,파,1KG,2940,246
20130108,3304,파,1KG,9950,246
20130108,3304,생강,1KG,11800,247
20130108,3304,미나리,1KG,7100,252
20130108,3304,고구마,1KG,5580,151
20130108,3304,감자,1KG,4480,152
20130108,3304,시금치,1KG,6250,213
20130108,3304,찹쌀,1KG,3950,112
20130108,3304,콩,1KG,10600,141
20130108,3304,팥(적두),1KG,18800,142
20130108,3304,토마토,1KG,4980,225
20130108,3304,당근,1KG,6580,232
20130108,3304,마늘,1KG,7980,244
20130108,3304,양파,1KG,2320,245
20130109,3300,방울토마토,1KG,8000,422
20130109,3300,찹쌀,1KG,3660,112
20130109,3300,콩,1KG,7230,141
20130109,3300,팥(적두),1KG,12800,142
20130109,3300,고구마,1KG,5000,151
20130109,3300,감자,1KG,3000,152
20130109,3300,시금치,1KG,6000,213
20130109,3300,토마토,1KG,5500,225
20130109,3300,당근,1KG,5500,232
20130109,3300,마늘,1KG,7000,244
20130109,3300,양파,1KG,1870,245
20130109,3300,파,1KG,3000,246
20130109,3300,파,1KG,7000,246
20130109,3300,생강,1KG,8500,247
20130109,3300,미나리,1KG,6000,252
20130109,3304,양파,1KG,2320,245
20130109,3304,파,1KG,2940,246
20130109,3304,파,1KG,9950,246
20130109,3304,생강,1KG,11800,247
20130109,3304,미나리,1KG,7100,252
20130109,3304,팥(적두),1KG,18800,142
20130109,3304,고구마,1KG,5580,151
20130109,3304,감자,1KG,4480,152
20130109,3304,시금치,1KG,6250,213
20130109,3304,찹쌀,1KG,3950,112
20130109,3304,콩,1KG,10600,141
20130109,3304,토마토,1KG,4980,225
20130109,3304,당근,1KG,6580,232
20130109,3304,마늘,1KG,7980,244
20130110,3300,방울토마토,1KG,8000,422
20130110,3300,마늘,1KG,7000,244
20130110,3300,양파,1KG,1870,245
20130110,3300,찹쌀,1KG,3660,112
20130110,3300,콩,1KG,7230,141
20130110,3300,팥(적두),1KG,12800,142
20130110,3300,고구마,1KG,5000,151
20130110,3300,감자,1KG,3000,152
20130110,3300,시금치,1KG,6000,213
20130110,3300,토마토,1KG,5500,225
20130110,3300,당근,1KG,6000,232
20130110,3300,파,1KG,3000,246
20130110,3300,파,1KG,7000,246
20130110,3300,생강,1KG,8500,247
20130110,3300,미나리,1KG,6000,252
20130110,3304,파,1KG,2500,246
20130110,3304,파,1KG,9950,246
20130110,3304,생강,1KG,11800,247
20130110,3304,미나리,1KG,7100,252
20130110,3304,감자,1KG,4480,152
20130110,3304,감자,1KG,4480,152
20130110,3304,시금치,1KG,6250,213
20130110,3304,찹쌀,1KG,3950,112
20130110,3304,콩,1KG,10600,141
20130110,3304,팥(적두),1KG,18800,142
20130110,3304,고구마,1KG,5580,151
20130110,3304,토마토,1KG,4980,225
20130110,3304,당근,1KG,6580,232
20130110,3304,마늘,1KG,5900,244
20130110,3304,양파,1KG,2320,245
20130111,3300,파,1KG,3000,246
20130111,3300,파,1KG,7000,246
20130111,3300,생강,1KG,8500,247
20130111,3300,미나리,1KG,6000,252
20130111,3300,찹쌀,1KG,3660,112
20130111,3300,콩,1KG,7230,141
20130111,3300,팥(적두),1KG,12800,142
20130111,3300,고구마,1KG,5000,151
20130111,3300,감자,1KG,3000,152
20130111,3300,시금치,1KG,6000,213
20130111,3300,토마토,1KG,5500,225
20130111,3300,당근,1KG,6000,232
20130111,3300,마늘,1KG,7000,244
20130111,3300,양파,1KG,2000,245
20130111,3300,방울토마토,1KG,8000,422
20130111,3304,토마토,1KG,3480,225
20130111,3304,당근,1KG,6580,232
20130111,3304,마늘,1KG,5900,244
20130111,3304,양파,1KG,2320,245
20130111,3304,파,1KG,2500,246
20130111,3304,파,1KG,9950,246
20130111,3304,생강,1KG,11800,247
20130111,3304,미나리,1KG,7100,252
20130111,3304,찹쌀,1KG,3950,112
20130111,3304,콩,1KG,10600,141
20130111,3304,팥(적두),1KG,18800,142
20130111,3304,고구마,1KG,5580,151
20130111,3304,감자,1KG,4480,152
20130111,3304,시금치,1KG,6250,213
20130112,3300,마늘,1KG,7000,244
20130112,3300,양파,1KG,2000,245
20130112,3300,파,1KG,3000,246
20130112,3300,파,1KG,7000,246
20130112,3300,생강,1KG,8500,247
20130112,3300,찹쌀,1KG,3660,112
20130112,3300,콩,1KG,7230,141
20130112,3300,팥(적두),1KG,12800,142
20130112,3300,고구마,1KG,5000,151
20130112,3300,감자,1KG,3000,152
20130112,3300,시금치,1KG,6000,213
20130112,3300,토마토,1KG,5500,225
20130112,3300,당근,1KG,6000,232
20130112,3300,미나리,1KG,6000,252
20130112,3300,방울토마토,1KG,8000,422
20130112,3304,마늘,1KG,5900,244
20130112,3304,양파,1KG,2320,245
20130112,3304,파,1KG,2500,246
20130112,3304,파,1KG,9950,246
20130112,3304,생강,1KG,11800,247
20130112,3304,미나리,1KG,7100,252
20130112,3304,찹쌀,1KG,3950,112
20130112,3304,콩,1KG,10600,141
20130112,3304,팥(적두),1KG,18800,142
20130112,3304,고구마,1KG,5580,151
20130112,3304,감자,1KG,4480,152
20130112,3304,시금치,1KG,6250,213
20130112,3304,토마토,1KG,3480,225
20130112,3304,당근,1KG,6580,232
20130113,3300,찹쌀,1KG,3660,112
20130113,3300,콩,1KG,7230,141
20130113,3300,팥(적두),1KG,12800,142
20130113,3300,고구마,1KG,5000,151
20130113,3300,감자,1KG,3000,152
20130113,3300,시금치,1KG,6000,213
20130113,3300,토마토,1KG,5500,225
20130113,3300,당근,1KG,6000,232
20130113,3300,마늘,1KG,7000,244
20130113,3300,양파,1KG,2000,245
20130113,3300,파,1KG,3000,246
20130113,3300,파,1KG,7000,246
20130113,3300,생강,1KG,8500,247
20130113,3300,미나리,1KG,6000,252
20130113,3300,방울토마토,1KG,8000,422
20130113,3304,찹쌀,1KG,3950,112
20130113,3304,콩,1KG,10600,141
20130113,3304,팥(적두),1KG,18800,142
20130113,3304,고구마,1KG,5580,151
20130113,3304,감자,1KG,4480,152
20130113,3304,시금치,1KG,6250,213
20130113,3304,토마토,1KG,3480,225
20130113,3304,당근,1KG,6580,232
20130113,3304,마늘,1KG,5900,244
20130113,3304,양파,1KG,2320,245
20130113,3304,파,1KG,2500,246
20130113,3304,파,1KG,9950,246
20130113,3304,생강,1KG,11800,247
20130113,3304,미나리,1KG,7100,252
20130114,3300,건미역,1KG,18800,642
20130114,3300,굴,1KG,13300,644
20130114,3300,방울토마토,1KG,8000,422
20130114,3300,마늘,1KG,7000,244
20130114,3300,양파,1KG,2000,245
20130114,3300,파,1KG,3000,246
20130114,3300,파,1KG,7000,246
20130114,3300,생강,1KG,8500,247
20130114,3300,미나리,1KG,6000,252
20130114,3300,찹쌀,1KG,3660,112
20130114,3300,콩,1KG,7230,141
20130114,3300,팥(적두),1KG,12800,142
20130114,3300,고구마,1KG,5000,151
20130114,3300,감자,1KG,3000,152
20130114,3300,시금치,1KG,6000,213
20130114,3300,토마토,1KG,5000,225
20130114,3300,당근,1KG,6000,232
20130114,3304,건미역,1KG,18830,642
20130114,3304,토마토,1KG,3480,225
20130114,3304,당근,1KG,6580,232
20130114,3304,찹쌀,1KG,3950,112
20130114,3304,콩,1KG,10600,141
20130114,3304,팥(적두),1KG,18800,142
20130114,3304,고구마,1KG,5580,151
20130114,3304,감자,1KG,3480,152
20130114,3304,시금치,1KG,6250,213
20130114,3304,마늘,1KG,5900,244
20130114,3304,양파,1KG,2320,245
20130114,3304,파,1KG,2500,246
20130114,3304,파,1KG,9950,246
20130114,3304,생강,1KG,11800,247
20130114,3304,미나리,1KG,7100,252
20130114,3304,굴,1KG,15000,644
20130115,3300,찹쌀,1KG,3660,112
20130115,3300,콩,1KG,7730,141
20130115,3300,팥(적두),1KG,13800,142
20130115,3300,고구마,1KG,5000,151
20130115,3300,감자,1KG,3000,152
20130115,3300,시금치,1KG,6000,213
20130115,3300,토마토,1KG,5000,225
20130115,3300,당근,1KG,6000,232
20130115,3300,마늘,1KG,7000,244
20130115,3300,양파,1KG,2000,245
20130115,3300,파,1KG,3000,246
20130115,3300,파,1KG,7000,246
20130115,3300,생강,1KG,8500,247
20130115,3300,미나리,1KG,6000,252
20130115,3300,방울토마토,1KG,8000,422
20130115,3304,토마토,1KG,3480,225
20130115,3304,당근,1KG,6580,232
20130115,3304,마늘,1KG,5900,244
20130115,3304,양파,1KG,2320,245
20130115,3304,파,1KG,2500,246
20130115,3304,파,1KG,9950,246
20130115,3304,생강,1KG,11800,247
20130115,3304,미나리,1KG,6100,252
20130115,3304,고구마,1KG,5580,151
20130115,3304,감자,1KG,3480,152
20130115,3304,시금치,1KG,6250,213
20130115,3304,찹쌀,1KG,3950,112
20130115,3304,콩,1KG,10600,141
20130115,3304,팥(적두),1KG,18800,142
20130116,3300,파,1KG,3000,246
20130116,3300,파,1KG,7000,246
20130116,3300,생강,1KG,8500,247
20130116,3300,미나리,1KG,6000,252
20130116,3300,방울토마토,1KG,8000,422
20130116,3300,마늘,1KG,7000,244
20130116,3300,양파,1KG,2000,245
20130116,3300,찹쌀,1KG,3660,112
20130116,3300,콩,1KG,7730,141
20130116,3300,팥(적두),1KG,13800,142
20130116,3300,고구마,1KG,5000,151
20130116,3300,감자,1KG,3000,152
20130116,3300,시금치,1KG,6000,213
20130116,3300,토마토,1KG,5000,225
20130116,3300,당근,1KG,6000,232
20130116,3304,고구마,1KG,5580,151
20130116,3304,감자,1KG,3480,152
20130116,3304,시금치,1KG,6250,213
20130116,3304,찹쌀,1KG,3950,112
20130116,3304,콩,1KG,10600,141
20130116,3304,팥(적두),1KG,18800,142
20130116,3304,토마토,1KG,3480,225
20130116,3304,당근,1KG,6580,232
20130116,3304,마늘,1KG,5900,244
20130116,3304,양파,1KG,1400,245
20130116,3304,파,1KG,2800,246
20130116,3304,파,1KG,9950,246
20130116,3304,생강,1KG,11800,247
20130116,3304,미나리,1KG,6100,252
20130117,3300,찹쌀,1KG,3660,112
20130117,3300,콩,1KG,7730,141
20130117,3300,팥(적두),1KG,13800,142
20130117,3300,고구마,1KG,5000,151
20130117,3300,감자,1KG,3000,152
20130117,3300,감자,1KG,3660,152
20130117,3300,시금치,1KG,6000,213
20130117,3300,토마토,1KG,5000,225
20130117,3300,당근,1KG,6000,232
20130117,3300,마늘,1KG,7000,244
20130117,3300,양파,1KG,2000,245
20130117,3300,파,1KG,3000,246
20130117,3300,파,1KG,7000,246
20130117,3300,생강,1KG,8500,247
20130117,3300,미나리,1KG,5330,252
20130117,3300,방울토마토,1KG,8000,422
20130117,3304,토마토,1KG,3480,225
20130117,3304,당근,1KG,6580,232
20130117,3304,마늘,1KG,5900,244
20130117,3304,양파,1KG,1400,245
20130117,3304,파,1KG,2800,246
20130117,3304,파,1KG,9950,246
20130117,3304,생강,1KG,11800,247
20130117,3304,미나리,1KG,5700,252
20130117,3304,고구마,1KG,5580,151
20130117,3304,감자,1KG,4380,152
20130117,3304,시금치,1KG,6250,213
20130117,3304,찹쌀,1KG,3950,112
20130117,3304,콩,1KG,10600,141
20130117,3304,팥(적두),1KG,18800,142
20130118,3300,건미역,1KG,18800,642
20130118,3300,굴,1KG,13300,644
20130118,3300,방울토마토,1KG,8000,422
20130118,3300,생강,1KG,8500,247
20130118,3300,미나리,1KG,5330,252
20130118,3300,마늘,1KG,7000,244
20130118,3300,양파,1KG,2000,245
20130118,3300,파,1KG,3000,246
20130118,3300,파,1KG,7000,246
20130118,3300,찹쌀,1KG,3660,112
20130118,3300,콩,1KG,7730,141
20130118,3300,팥(적두),1KG,13800,142
20130118,3300,고구마,1KG,5000,151
20130118,3300,감자,1KG,3000,152
20130118,3300,감자,1KG,3660,152
20130118,3300,시금치,1KG,6000,213
20130118,3300,토마토,1KG,5000,225
20130118,3300,당근,1KG,6000,232
20130118,3304,굴,1KG,15000,644
20130118,3304,건미역,1KG,18830,642
20130118,3304,마늘,1KG,5900,244
20130118,3304,양파,1KG,1400,245
20130118,3304,파,1KG,2230,246
20130118,3304,파,1KG,9950,246
20130118,3304,생강,1KG,11800,247
20130118,3304,미나리,1KG,5700,252
20130118,3304,찹쌀,1KG,3950,112
20130118,3304,콩,1KG,10600,141
20130118,3304,팥(적두),1KG,18800,142
20130118,3304,고구마,1KG,5580,151
20130118,3304,감자,1KG,4380,152
20130118,3304,시금치,1KG,6250,213
20130118,3304,토마토,1KG,3480,225
20130118,3304,당근,1KG,6580,232
20130119,3300,방울토마토,1KG,8000,422
20130119,3300,생강,1KG,8500,247
20130119,3300,미나리,1KG,5330,252
20130119,3300,찹쌀,1KG,3660,112
20130119,3300,콩,1KG,7730,141
20130119,3300,팥(적두),1KG,13800,142
20130119,3300,고구마,1KG,5000,151
20130119,3300,감자,1KG,3000,152
20130119,3300,감자,1KG,3660,152
20130119,3300,시금치,1KG,6000,213
20130119,3300,토마토,1KG,5000,225
20130119,3300,당근,1KG,6000,232
20130119,3300,마늘,1KG,7000,244
20130119,3300,양파,1KG,2000,245
20130119,3300,파,1KG,3000,246
20130119,3300,파,1KG,7000,246
20130119,3304,토마토,1KG,3480,225
20130119,3304,당근,1KG,6580,232
20130119,3304,찹쌀,1KG,3950,112
20130119,3304,콩,1KG,10600,141
20130119,3304,팥(적두),1KG,18800,142
20130119,3304,고구마,1KG,5580,151
20130119,3304,감자,1KG,4380,152
20130119,3304,시금치,1KG,6250,213
20130119,3304,마늘,1KG,5900,244
20130119,3304,양파,1KG,1400,245
20130119,3304,파,1KG,2230,246
20130119,3304,파,1KG,9950,246
20130119,3304,생강,1KG,11800,247
20130119,3304,미나리,1KG,5700,252
20130120,3300,마늘,1KG,7000,244
20130120,3300,양파,1KG,2000,245
20130120,3300,파,1KG,3000,246
20130120,3300,파,1KG,7000,246
20130120,3300,찹쌀,1KG,3660,112
20130120,3300,콩,1KG,7730,141
20130120,3300,팥(적두),1KG,13800,142
20130120,3300,고구마,1KG,5000,151
20130120,3300,감자,1KG,3000,152
20130120,3300,감자,1KG,3660,152
20130120,3300,시금치,1KG,6000,213
20130120,3300,토마토,1KG,5000,225
20130120,3300,당근,1KG,6000,232
20130120,3300,생강,1KG,8500,247
20130120,3300,미나리,1KG,5330,252
20130120,3300,방울토마토,1KG,8000,422
20130120,3304,토마토,1KG,3480,225
20130120,3304,당근,1KG,6580,232
20130120,3304,마늘,1KG,5900,244
20130120,3304,양파,1KG,1400,245
20130120,3304,파,1KG,2230,246
20130120,3304,파,1KG,9950,246
20130120,3304,생강,1KG,11800,247
20130120,3304,미나리,1KG,5700,252
20130120,3304,찹쌀,1KG,3950,112
20130120,3304,콩,1KG,10600,141
20130120,3304,팥(적두),1KG,18800,142
20130120,3304,고구마,1KG,5580,151
20130120,3304,감자,1KG,4380,152
20130120,3304,시금치,1KG,6250,213
20130121,3300,방울토마토,1KG,8000,422
20130121,3300,미나리,1KG,5330,252
20130121,3300,당근,1KG,6000,232
20130121,3300,마늘,1KG,7000,244
20130121,3300,양파,1KG,2000,245
20130121,3300,파,1KG,2660,246
20130121,3300,파,1KG,7000,246
20130121,3300,생강,1KG,8500,247
20130121,3300,찹쌀,1KG,3660,112
20130121,3300,콩,1KG,7730,141
20130121,3300,팥(적두),1KG,13800,142
20130121,3300,고구마,1KG,5000,151
20130121,3300,감자,1KG,3000,152
20130121,3300,감자,1KG,3660,152
20130121,3300,시금치,1KG,6000,213
20130121,3300,토마토,1KG,5000,225
20130121,3304,마늘,1KG,7980,244
20130121,3304,양파,1KG,2320,245
20130121,3304,파,1KG,2330,246
20130121,3304,파,1KG,9950,246
20130121,3304,생강,1KG,11800,247
20130121,3304,미나리,1KG,5700,252
20130121,3304,팥(적두),1KG,18800,142
20130121,3304,고구마,1KG,5580,151
20130121,3304,감자,1KG,4380,152
20130121,3304,시금치,1KG,6250,213
20130121,3304,찹쌀,1KG,3950,112
20130121,3304,콩,1KG,10600,141
20130121,3304,토마토,1KG,4580,225
20130121,3304,당근,1KG,6580,232
20130122,3300,방울토마토,1KG,8000,422
20130122,3300,미나리,1KG,5330,252
20130122,3300,당근,1KG,6000,232
20130122,3300,마늘,1KG,7000,244
20130122,3300,양파,1KG,2000,245
20130122,3300,파,1KG,2660,246
20130122,3300,파,1KG,7000,246
20130122,3300,생강,1KG,8500,247
20130122,3300,찹쌀,1KG,3660,112
20130122,3300,콩,1KG,7730,141
20130122,3300,팥(적두),1KG,13800,142
20130122,3300,고구마,1KG,5000,151
20130122,3300,감자,1KG,3000,152
20130122,3300,감자,1KG,3660,152
20130122,3300,시금치,1KG,6000,213
20130122,3300,토마토,1KG,5000,225
20130122,3304,마늘,1KG,7980,244
20130122,3304,양파,1KG,2320,245
20130122,3304,파,1KG,2330,246
20130122,3304,파,1KG,9950,246
20130122,3304,생강,1KG,11800,247
20130122,3304,미나리,1KG,5700,252
20130122,3304,팥(적두),1KG,18800,142
20130122,3304,고구마,1KG,5580,151
20130122,3304,감자,1KG,4380,152
20130122,3304,시금치,1KG,6250,213
20130122,3304,찹쌀,1KG,3950,112
20130122,3304,콩,1KG,10600,141
20130122,3304,토마토,1KG,4580,225
20130122,3304,당근,1KG,6580,232
20130123,3300,방울토마토,1KG,7000,422
20130123,3300,미나리,1KG,5500,252
20130123,3300,당근,1KG,6000,232
20130123,3300,마늘,1KG,7000,244
20130123,3300,양파,1KG,2000,245
20130123,3300,파,1KG,2500,246
20130123,3300,파,1KG,7000,246
20130123,3300,생강,1KG,8500,247
20130123,3300,찹쌀,1KG,3660,112
20130123,3300,콩,1KG,7730,141
20130123,3300,팥(적두),1KG,13800,142
20130123,3300,고구마,1KG,5000,151
20130123,3300,감자,1KG,3000,152
20130123,3300,감자,1KG,3660,152
20130123,3300,시금치,1KG,6000,213
20130123,3300,토마토,1KG,5000,225
20130123,3304,양파,1KG,2320,245
20130123,3304,파,1KG,2330,246
20130123,3304,파,1KG,9950,246
20130123,3304,생강,1KG,11800,247
20130123,3304,미나리,1KG,5700,252
20130123,3304,고구마,1KG,5580,151
20130123,3304,감자,1KG,4380,152
20130123,3304,시금치,1KG,6250,213
20130123,3304,찹쌀,1KG,3950,112
20130123,3304,콩,1KG,10600,141
20130123,3304,팥(적두),1KG,18800,142
20130123,3304,토마토,1KG,4580,225
20130123,3304,당근,1KG,6580,232
20130123,3304,마늘,1KG,7980,244
20130124,3300,건미역,1KG,18800,642
20130124,3300,굴,1KG,13300,644
20130124,3300,생강,1KG,8500,247
20130124,3300,미나리,1KG,5500,252
20130124,3300,방울토마토,1KG,7000,422
20130124,3300,마늘,1KG,7000,244
20130124,3300,양파,1KG,2000,245
20130124,3300,파,1KG,2500,246
20130124,3300,파,1KG,7000,246
20130124,3300,찹쌀,1KG,3660,112
20130124,3300,콩,1KG,7730,141
20130124,3300,팥(적두),1KG,13800,142
20130124,3300,고구마,1KG,5000,151
20130124,3300,감자,1KG,3000,152
20130124,3300,감자,1KG,3660,152
20130124,3300,시금치,1KG,6000,213
20130124,3300,토마토,1KG,5000,225
20130124,3300,당근,1KG,6000,232
20130124,3304,건미역,1KG,18830,642
20130124,3304,토마토,1KG,4580,225
20130124,3304,당근,1KG,6580,232
20130124,3304,찹쌀,1KG,3950,112
20130124,3304,콩,1KG,10600,141
20130124,3304,팥(적두),1KG,18800,142
20130124,3304,고구마,1KG,5580,151
