20220101,2100,쌀,2,20KG,50000,111
20220101,3800,감자,2,100G,250,152
20220101,2100,배추,1,1포기,4000,211
20220101,2104,배추,1,1포기,4990,211
20220101,2600,배추,1,1포기,4330,211
20220101,3800,배추,1,1포기,4000,211
20220101,2100,배추,2,1포기,3500,211
20220101,2104,배추,2,1포기,4290,211
20220101,2600,배추,2,1포기,3330,211
20220101,2604,배추,2,1포기,4290,211
20220101,3804,얼갈이배추,1,1KG(단),3060,215
20220101,2100,얼갈이배추,2,1KG(단),7000,215
20220101,2100,갓,1,1KG,4000,216
20220101,2104,갓,1,1KG,3320,216
20220101,2600,갓,1,1KG,3000,216
20220101,3812,한우,2,1마리,2660000,511
20220101,3812,한우,2,1마리,2660000,511,20220101,3812,한우,2,1마리,2660000,511
20220101,3833,한우,2,1마리,2829857,511
20220101,3848,한우,2,1마리,2892500,511
20220101,3849,한우,2,1마리,3303896,511
20220101,3804,쇠고기,2,100G,4980,512
20220101,2600,깻잎,1,100G,1860,253
20220101,2604,깻잎,1,100G,2410,253
20220101,3800,깻잎,1,100G,1890,253
20220101,3804,깻잎,1,100G,2480,253
20220101,2100,깻잎,2,2KG,30000,253
20220101,2100,피망,1,10KG,68000,255
20220101,2100,피망,1,100G,900,255
20220101,3800,풋고추,1,100G,1030,242
20220101,3804,풋고추,1,100G,1650,242
20220101,2100,풋고추,2,4KG,29000,242
20220101,2100,풋고추,2,100G,950,242
20220101,2600,풋고추,2,100G,800,242
20220101,2100,풋고추,1,10KG,57000,242
20220101,2100,파프리카,2,5KG,19000,256
20220101,2100,파프리카,2,200G,1200,256
20220101,2600,파프리카,2,200G,1000,256
20220101,3800,파프리카,2,200G,1160,256
20220101,2100,멜론,1,8KG,33000,257
20220101,2100,멜론,1,1개,12000,257
20220101,2104,멜론,1,1개,12900,257
20220101,2604,멜론,1,1개,12990,257
20220101,2604,참다래,1,10개,8230,419
20220101,3804,참다래,1,10개,7250,419
20220101,2100,참다래,2,10KG,38000,419
20220101,2104,참다래,2,10개,8090,419
20220101,3800,참다래,2,10개,5660,419
20220101,2100,파인애플,1,12KG,27000,420
20220101,2100,파인애플,1,1개,6500,420
20220101,3800,명태,2,1마리,2500,615
20220101,2100,물오징어,2,1KG,10500,619
20220101,2104,물오징어,2,1마리,6590,619
20220101,2104,물오징어,2,1마리,5900,619
20220101,2600,물오징어,2,1마리,4000,619
20220101,2604,물오징어,2,1마리,6590,619
20220101,2100,수박,1,1개,18000,221
20220101,2600,호박,2,1개,1500,224
20220101,2100,호박,1,10KG,14000,224
20220101,2104,호박,1,1개,2490,224
20220101,2104,호박,1,1개,2490,224
20220101,2604,호박,1,1개,2490,224
20220101,3800,호박,1,1개,1530,224
20220101,2100,호박,2,10KG,10000,224
20220101,2100,찹쌀,1,40KG,117000,112
20220101,2100,찹쌀,1,1KG,4000,112
20220101,2104,찹쌀,1,1KG,3480,112
20220101,2104,찹쌀,1,1KG,5900,112
20220101,2600,찹쌀,1,1KG,5000,112
20220101,2604,찹쌀,1,1KG,3480,112
20220101,2100,생강,2,10KG,55000,247
20220101,2100,고춧가루,1,1KG,30000,248
20220101,2104,고춧가루,1,1KG,33600,248
20220101,2104,고춧가루,1,1KG,34900,248
20220101,2600,고춧가루,1,1KG,30000,248
20220101,2604,고춧가루,1,1KG,33600,248
20220101,3800,호두,2,100G,1560,318
20220101,3804,호두,2,100G,1660,318
20220101,2104,피망,1,100G,2000,255
20220101,2100,배,1,10개,35000,412
20220101,2104,배,1,10개,35980,412
20220101,2104,배,1,10개,39000,412
20220101,2600,배,1,10개,33300,412
20220101,2604,배,1,10개,35980,412
20220101,3800,배,1,10개,32200,412
20220101,3804,배,1,10개,44500,412
20220101,2100,배,2,15KG,46000,412
20220101,2104,쇠고기,1,100G,20440,512
20220101,2104,쇠고기,1,100G,14500,512
20220101,2604,쇠고기,1,100G,20440,512
20220101,3804,쇠고기,1,100G,17880,512
20220101,2100,쇠고기,2,100G,10300,512
20220101,2104,쇠고기,2,100G,13500,512
20220101,2600,쇠고기,2,100G,10600,512
