20220105,3300,돼지고기,2,100G,1420,514
20220105,3300,고구마(밤),1,1KG,5000,151
20220105,3300,감자,2,100G,210,152
20220105,3300,배추,1,1포기,5000,211
20220105,3300,풋고추,1,100G,1080,242
20220105,3300,무,1,1개,2000,231
20220105,3300,생강,1,1KG,6000,247
20220105,3300,참깨,1,500G,15000,312
20220105,3300,생강,2,1KG,5000,247
20220105,3300,바나나,1,100G,280,418
20220105,3300,쌀,1,20KG,57300,111
20220105,3300,새송이버섯,2,100G,630,317
20220105,3300,풋고추,2,100G,600,242
20220105,3300,바나나,2,100G,240,418
20220105,3300,무,2,1개,1500,231
20220105,3300,오이,1,10개,12500,223
20220105,3300,오이,2,10개,7000,223
20220105,3300,참깨,2,500G,5000,312
20220105,3300,참깨,2,500G,3330,312
20220105,3300,호두,2,100G,2130,318
20220105,3300,고춧가루,1,1KG,27300,248
20220105,3300,닭고기,2,1KG,5420,515
20220105,3300,당근,1,1KG,3000,232
20220105,3300,쇠고기,2,100G,5160,512
20220105,3300,쇠고기,2,100G,12300,512
20220105,3300,계란,2,30개,6330,516
20220105,3300,고춧가루,1,1KG,12600,248
20220105,3300,파인애플,1,1개,6000,420
20220105,3300,새우,2,5마리,5290,654
20220105,3300,고등어,2,2마리,3500,611
20220105,3300,파인애플,2,1개,5000,420
20220105,3300,당근,2,1KG,2500,232
20220105,3300,아몬드,2,100G,1650,319
20220105,3300,호박,1,1개,2000,224
20220105,3300,꽁치,2,5마리,7260,612
20220105,3300,명태,2,1마리,2500,615
20220105,3300,양배추,2,1포기,2160,212
20220105,3300,사과,1,10개,26600,411
20220105,3300,물오징어,2,1마리,5000,619
20220105,3300,건멸치,2,100G,2400,638
20220105,3300,건고추,1,600G,12300,241
20220105,3300,호박,2,1개,1330,224
20220105,3300,양파,1,1KG,2280,245
20220105,3300,건오징어,2,10마리,60000,640
20220105,3300,김,2,1속,830,641
20220106,3300,파,2,1KG,6000,246
20220106,3300,풋고추,2,100G,1000,242
20220106,3300,배,1,10개,40000,412
20220106,3300,돼지고기,2,100G,2720,514
20220106,3300,조기,2,1마리,3660,649
20220106,3300,건포도,2,100G,940,426
20220106,3300,파프리카,1,200G,1500,256
20220106,3300,파프리카,2,200G,1160,256
20220106,3300,돼지고기,2,100G,1260,514
20220106,3300,새우젓,1,1KG,16600,650
20220106,3300,무,1,1개,2000,231
20220106,3300,느타리버섯,2,100G,750,315
20220106,3300,풋고추,1,100G,1160,242
20220106,3300,배,2,10개,30000,412
20220106,3300,돼지고기,2,100G,2660,514
20220106,3300,멸치액젓,1,1KG,4800,651
20220106,3300,양배추,2,1포기,2000,212
20220106,3300,무,2,1개,1500,231
20220106,3300,오이,1,10개,11600,223
20220106,3300,오이,2,10개,7000,223
20220106,3300,돼지고기,2,100G,1430,514
20220106,3300,팽이버섯,1,100G,700,316
20220106,3300,생강,1,1KG,6000,247
20220106,3300,풋고추,2,100G,700,242
20220106,3300,단감,1,10개,15000,416
20220106,3300,굵은소금,1,5KG,9330,652
20220106,3300,돼지고기,2,100G,1420,514
20220106,3300,생강,2,1KG,5000,247
20220106,3300,참깨,1,500G,15000,312
20220106,3300,닭고기,2,1KG,5420,515
20220106,3300,계란,2,30개,6330,516
20220106,3300,새우,2,5마리,5290,654
20220106,3300,당근,1,1KG,3000,232
20220106,3300,바나나,1,100G,280,418
20220106,3300,고등어,2,2마리,3500,611
20220106,3300,고춧가루,1,1KG,27300,248
20220106,3300,상추,1,100G,910,214
