20130102,2404,팥(적두),1KG,27600,142
20130102,2404,고구마,1KG,4500,151
20130102,2404,시금치,1KG,8000,213
20130102,2404,파,1KG,3000,246
20130102,2404,파,1KG,11700,246
20130102,2404,생강,1KG,10800,247
20130102,2404,미나리,1KG,7000,252
20130102,2404,방울토마토,1KG,11970,422
20130102,2404,마늘,1KG,7950,244
20130102,2404,양파,1KG,2380,245
20130102,2404,파,1KG,3110,246
20130102,2404,생강,1KG,12330,247
20130102,2404,찹쌀,1KG,5900,112
20130102,2404,콩,1KG,11000,141
20130102,2404,팥(적두),1KG,19600,142
20130102,2404,고구마,1KG,4980,151
20130102,2404,토마토,1KG,6950,225
20130102,2404,당근,1KG,5800,232
20130102,3604,방울토마토,1KG,9800,422
20130102,3604,마늘,1KG,6760,244
20130102,3604,양파,1KG,1950,245
20130102,3604,파,1KG,5250,246
20130102,3604,파,1KG,12810,246
20130102,3604,생강,1KG,10800,247
20130102,3604,미나리,1KG,8000,252
20130102,3604,토마토,1KG,7480,225
20130102,3604,당근,1KG,4000,232
20130102,3604,찹쌀,1KG,2500,112
20130102,3604,콩,1KG,9080,141
20130102,3604,팥(적두),1KG,27600,142
20130102,3604,고구마,1KG,4500,151
20130102,3604,시금치,1KG,8000,213
20130102,3611,조기,1KG,4359,614
20130102,3611,갈치,1KG,2930,613
20130102,3611,물오징어,1KG,4250,619
20130102,3611,넙치,1KG,5021,647
20130102,3611,병어,1KG,23000,625
20130102,3611,가자미,1KG,4473,628
20130103,2401,굴,1KG,12000,644
20130103,2401,건미역,1KG,15000,642
20130103,2401,건미역,1KG,13000,642
20130103,2401,방울토마토,1KG,6500,422
20130103,2401,양파,1KG,1400,245
20130103,2401,파,1KG,3000,246
20130103,2401,파,1KG,6000,246
20130103,2401,생강,1KG,7000,247
20130103,2401,미나리,1KG,4500,252
20130103,2401,찹쌀,1KG,4000,112
20130103,2401,콩,1KG,7500,141
20130103,2401,팥(적두),1KG,13000,142
20130103,2401,녹두,1KG,14000,143
20130103,2401,고구마,1KG,4000,151
20130103,2401,감자,1KG,2500,152
20130103,2401,시금치,1KG,5000,213
20130103,2401,토마토,1KG,5000,225
20130103,2401,당근,1KG,5000,232
20130103,2401,마늘,1KG,7000,244
20130103,2401,굴,1KG,10000,644
20130103,2401,바나나,1KG,1500,418
20130103,2401,배추,1KG,1300,211
20130103,2401,배추,1KG,1300,211
20130103,2401,무,1KG,600,231
20130103,2401,양파,1KG,1300,245
20130103,2401,파,1KG,2300,246
20130103,2401,파,1KG,5300,246
20130103,2404,방울토마토,1KG,9800,422
20130103,2404,마늘,1KG,6760,244
20130103,2404,양파,1KG,1870,245
20130103,2404,파,1KG,3350,246
20130103,2404,파,1KG,11680,246
20130103,2404,생강,1KG,9800,247
20130103,2404,미나리,1KG,8370,252
20130103,2404,찹쌀,1KG,2500,112
20130103,2404,콩,1KG,13160,141
20130103,2404,팥(적두),1KG,27600,142
20130103,2404,고구마,1KG,4500,151
20130103,2404,시금치,1KG,9000,213
20130103,2404,토마토,1KG,6480,225
20130103,2404,당근,1KG,4580,232
20130103,2404,건미역,1KG,23320,642
20130103,2404,굴,1KG,12850,644
20130103,2404,방울토마토,1KG,11970,422
20130103,2404,마늘,1KG,7950,244
20130103,2404,양파,1KG,2380,245
20130103,2404,파,1KG,3100,246
20130103,2404,생강,1KG,12330,247
20130103,2404,찹쌀,1KG,5900,112
20130103,2404,콩,1KG,11000,141
20130103,2404,팥(적두),1KG,27800,142
20130103,2404,고구마,1KG,4980,151
20130103,2404,토마토,1KG,6400,225
20130103,2404,당근,1KG,5800,232
20130103,2404,굴,1KG,14800,644
20130103,2404,건미역,1KG,21000,642
20130103,3604,건미역,1KG,23320,642
20130103,3604,굴,1KG,12860,644
20130103,3604,방울토마토,1KG,9800,422
20130103,3604,토마토,1KG,6480,225
20130103,3604,당근,1KG,4580,232
20130103,3604,마늘,1KG,6760,244
20130103,3604,양파,1KG,2000,245
20130103,3604,시금치,1KG,9000,213
20130103,3604,파,1KG,5880,246
20130103,3604,파,1KG,12800,246
20130103,3604,생강,1KG,9800,247
20130103,3604,미나리,1KG,9050,252
20130103,3604,찹쌀,1KG,2500,112
20130103,3604,콩,1KG,13160,141
20130103,3604,팥(적두),1KG,27600,142
20130103,3604,고구마,1KG,4500,151
20130103,3611,갈치,1KG,1835,613
20130103,3611,조기,1KG,6004,614
20130103,3611,가자미,1KG,4257,628
20130103,3611,병어,1KG,24793,625
20130103,3611,물오징어,1KG,3458,619
20130103,3611,넙치,1KG,2375,647
20130104,2401,방울토마토,1KG,6500,422
20130104,2401,미나리,1KG,4500,252
20130104,2401,마늘,1KG,7000,244
20130104,2401,토마토,1KG,5000,225
20130104,2401,당근,1KG,5000,232
20130104,2401,시금치,1KG,5000,213
20130104,2401,찹쌀,1KG,4000,112
20130104,2401,콩,1KG,7500,141
20130104,2401,팥(적두),1KG,13000,142
20130104,2401,녹두,1KG,14000,143
20130104,2401,고구마,1KG,4000,151
20130104,2401,감자,1KG,2500,152
20130104,2401,양파,1KG,1400,245
20130104,2401,파,1KG,3000,246
20130104,2401,파,1KG,6000,246
20130104,2401,생강,1KG,7000,247
20130104,2401,양파,1KG,1300,245
20130104,2401,파,1KG,2300,246
20130104,2401,파,1KG,5300,246
20130104,2401,무,1KG,600,231
20130104,2401,배추,1KG,1300,211
20130104,2401,배추,1KG,1300,211
20130104,2401,바나나,1KG,1500,418
20130104,2404,방울토마토,1KG,9800,422
20130104,2404,마늘,1KG,6760,244
20130104,2404,양파,1KG,1870,245
20130104,2404,파,1KG,3350,246
20130104,2404,파,1KG,11680,246
20130104,2404,생강,1KG,9800,247
20130104,2404,미나리,1KG,8370,252
20130104,2404,고구마,1KG,4500,151
20130104,2404,시금치,1KG,9000,213
20130104,2404,찹쌀,1KG,2500,112
20130104,2404,콩,1KG,13160,141
20130104,2404,팥(적두),1KG,27600,142
20130104,2404,토마토,1KG,6480,225
20130104,2404,당근,1KG,4580,232
20130104,2404,방울토마토,1KG,11970,422
20130104,2404,토마토,1KG,6400,225
20130104,2404,당근,1KG,5800,232
20130104,2404,찹쌀,1KG,5900,112
20130104,2404,콩,1KG,11000,141
20130104,2404,팥(적두),1KG,27800,142
20130104,2404,고구마,1KG,4980,151
20130104,2404,마늘,1KG,7950,244
20130104,2404,양파,1KG,2380,245
20130104,2404,파,1KG,3100,246
20130104,2404,생강,1KG,12330,247
20130104,3604,마늘,1KG,6760,244
20130104,3604,양파,1KG,2000,245
20130104,3604,파,1KG,5470,246
20130104,3604,파,1KG,12800,246
20130104,3604,생강,1KG,9800,247
20130104,3604,미나리,1KG,9050,252
20130104,3604,방울토마토,1KG,9800,422
20130104,3604,토마토,1KG,6480,225
20130104,3604,당근,1KG,4580,232
20130104,3604,찹쌀,1KG,2500,112
20130104,3604,콩,1KG,13160,141
20130104,3604,팥(적두),1KG,27600,142
20130104,3604,고구마,1KG,4500,151
20130104,3604,시금치,1KG,9000,213
20130104,3611,넙치,1KG,6769,647
20130104,3611,병어,1KG,31389,625
20130104,3611,조기,1KG,6761,614
20130104,3611,갈치,1KG,2570,613
20130104,3611,물오징어,1KG,11323,619
20130104,3611,가자미,1KG,4712,628
20130105,2401,방울토마토,1KG,6500,422
20130105,2401,양파,1KG,1400,245
20130105,2401,파,1KG,3000,246
20130105,2401,파,1KG,6000,246
20130105,2401,생강,1KG,7000,247
20130105,2401,미나리,1KG,4500,252
20130105,2401,찹쌀,1KG,4000,112
20130105,2401,콩,1KG,7500,141
20130105,2401,팥(적두),1KG,13000,142
20130105,2401,녹두,1KG,14000,143
20130105,2401,고구마,1KG,4000,151
20130105,2401,감자,1KG,2500,152
20130105,2401,시금치,1KG,5000,213
20130105,2401,토마토,1KG,5000,225
20130105,2401,당근,1KG,5000,232
20130105,2401,마늘,1KG,7000,244
20130105,2401,배추,1KG,1300,211
20130105,2401,배추,1KG,1300,211
20130105,2401,무,1KG,600,231
20130105,2401,양파,1KG,1300,245
20130105,2401,파,1KG,2300,246
20130105,2401,파,1KG,5300,246
20130105,2401,바나나,1KG,1500,418
20130105,2404,토마토,1KG,6480,225
20130105,2404,당근,1KG,4580,232
20130105,2404,찹쌀,1KG,2500,112
20130105,2404,콩,1KG,13160,141
20130105,2404,팥(적두),1KG,27600,142
20130105,2404,고구마,1KG,4500,151
20130105,2404,시금치,1KG,9000,213
20130105,2404,마늘,1KG,6760,244
20130105,2404,양파,1KG,1870,245
20130105,2404,파,1KG,3350,246
20130105,2404,파,1KG,11680,246
20130105,2404,생강,1KG,9800,247
20130105,2404,방울토마토,1KG,9800,422
20130105,2404,미나리,1KG,8370,252
20130105,2404,토마토,1KG,6400,225
20130105,2404,당근,1KG,5800,232
20130105,2404,찹쌀,1KG,5900,112
20130105,2404,콩,1KG,11000,141
20130105,2404,팥(적두),1KG,27800,142
20130105,2404,고구마,1KG,4980,151
20130105,2404,마늘,1KG,7950,244
20130105,2404,양파,1KG,2380,245
20130105,2404,파,1KG,3100,246
20130105,2404,생강,1KG,12330,247
20130105,2404,방울토마토,1KG,11970,422
20130105,3604,토마토,1KG,6480,225
20130105,3604,당근,1KG,4580,232
20130105,3604,마늘,1KG,6760,244
20130105,3604,양파,1KG,2000,245
20130105,3604,파,1KG,5470,246
20130105,3604,시금치,1KG,9000,213
20130105,3604,찹쌀,1KG,2500,112
20130105,3604,콩,1KG,13160,141
20130105,3604,팥(적두),1KG,27600,142
20130105,3604,고구마,1KG,4500,151
20130105,3604,파,1KG,12800,246
20130105,3604,생강,1KG,9800,247
20130105,3604,미나리,1KG,9050,252
20130105,3604,방울토마토,1KG,9800,422
20130105,3611,갈치,1KG,2570,613
20130105,3611,가자미,1KG,2222,628
20130105,3611,병어,1KG,31389,625
20130105,3611,조기,1KG,6761,614
20130105,3611,물오징어,1KG,11323,619
20130105,3611,넙치,1KG,6769,647
20130106,2401,방울토마토,1KG,6500,422
20130106,2401,양파,1KG,1400,245
20130106,2401,파,1KG,3000,246
20130106,2401,파,1KG,6000,246
20130106,2401,생강,1KG,7000,247
20130106,2401,미나리,1KG,4500,252
20130106,2401,고구마,1KG,4000,151
20130106,2401,감자,1KG,2500,152
20130106,2401,찹쌀,1KG,4000,112
20130106,2401,콩,1KG,7500,141
20130106,2401,팥(적두),1KG,13000,142
20130106,2401,녹두,1KG,14000,143
20130106,2401,시금치,1KG,5000,213
20130106,2401,토마토,1KG,5000,225
20130106,2401,당근,1KG,5000,232
20130106,2401,마늘,1KG,7000,244
20130106,2401,양파,1KG,1300,245
20130106,2401,파,1KG,2300,246
20130106,2401,파,1KG,5300,246
20130106,2401,배추,1KG,1300,211
20130106,2401,배추,1KG,1300,211
20130106,2401,무,1KG,600,231
20130106,2401,바나나,1KG,1500,418
20130106,2404,마늘,1KG,6760,244
20130106,2404,양파,1KG,1870,245
20130106,2404,파,1KG,3350,246
20130106,2404,파,1KG,11680,246
20130106,2404,생강,1KG,9800,247
20130106,2404,토마토,1KG,6480,225
20130106,2404,당근,1KG,4580,232
20130106,2404,찹쌀,1KG,2500,112
20130106,2404,콩,1KG,13160,141
20130106,2404,팥(적두),1KG,27600,142
20130106,2404,고구마,1KG,4500,151
20130106,2404,시금치,1KG,9000,213
20130106,2404,방울토마토,1KG,9800,422
20130106,2404,미나리,1KG,8370,252
20130106,2404,방울토마토,1KG,11970,422
20130106,2404,마늘,1KG,7950,244
20130106,2404,양파,1KG,2380,245
20130106,2404,파,1KG,3100,246
20130106,2404,생강,1KG,12330,247
20130106,2404,찹쌀,1KG,5900,112
20130106,2404,콩,1KG,11000,141
20130106,2404,팥(적두),1KG,27800,142
20130106,2404,고구마,1KG,4980,151
20130106,2404,토마토,1KG,6400,225
20130106,2404,당근,1KG,5800,232
20130106,3604,방울토마토,1KG,9800,422
20130106,3604,시금치,1KG,9000,213
20130106,3604,토마토,1KG,6480,225
20130106,3604,당근,1KG,4580,232
20130106,3604,마늘,1KG,6760,244
20130106,3604,양파,1KG,2000,245
20130106,3604,파,1KG,5470,246
20130106,3604,파,1KG,12800,246
20130106,3604,생강,1KG,9800,247
20130106,3604,미나리,1KG,9050,252
20130106,3604,찹쌀,1KG,2500,112
20130106,3604,콩,1KG,13160,141
20130106,3604,팥(적두),1KG,27600,142
20130106,3604,고구마,1KG,4500,151
20130106,3611,갈치,1KG,2570,613
20130106,3611,넙치,1KG,6769,647
20130106,3611,가자미,1KG,2222,628
20130106,3611,병어,1KG,31389,625
20130106,3611,조기,1KG,6761,614
20130106,3611,물오징어,1KG,11323,619
20130107,2401,미나리,1KG,4500,252
20130107,2401,마늘,1KG,7000,244
20130107,2401,찹쌀,1KG,4000,112
20130107,2401,콩,1KG,7500,141
20130107,2401,팥(적두),1KG,13000,142
20130107,2401,녹두,1KG,14000,143
20130107,2401,고구마,1KG,4000,151
20130107,2401,감자,1KG,2500,152
20130107,2401,시금치,1KG,5500,213
20130107,2401,토마토,1KG,5000,225
20130107,2401,당근,1KG,5500,232
20130107,2401,양파,1KG,1400,245
20130107,2401,파,1KG,3000,246
20130107,2401,파,1KG,6500,246
20130107,2401,생강,1KG,7000,247
20130107,2401,방울토마토,1KG,6500,422
20130107,2401,무,1KG,600,231
20130107,2401,배추,1KG,1200,211
20130107,2401,배추,1KG,1300,211
20130107,2401,양파,1KG,1300,245
20130107,2401,파,1KG,2300,246
20130107,2401,파,1KG,5300,246
20130107,2401,바나나,1KG,1500,418
20130107,2404,찹쌀,1KG,2500,112
20130107,2404,콩,1KG,13160,141
20130107,2404,팥(적두),1KG,27600,142
20130107,2404,고구마,1KG,4500,151
20130107,2404,방울토마토,1KG,9800,422
20130107,2404,마늘,1KG,6760,244
20130107,2404,양파,1KG,1870,245
20130107,2404,파,1KG,3350,246
20130107,2404,파,1KG,11680,246
20130107,2404,생강,1KG,9800,247
20130107,2404,미나리,1KG,8370,252
20130107,2404,시금치,1KG,9000,213
20130107,2404,토마토,1KG,6480,225
20130107,2404,당근,1KG,4970,232
20130107,2404,찹쌀,1KG,5900,112
20130107,2404,콩,1KG,11000,141
20130107,2404,팥(적두),1KG,27800,142
20130107,2404,고구마,1KG,4980,151
20130107,2404,방울토마토,1KG,11970,422
20130107,2404,토마토,1KG,6400,225
20130107,2404,당근,1KG,7300,232
20130107,2404,마늘,1KG,7950,244
20130107,2404,양파,1KG,1930,245
20130107,2404,파,1KG,3100,246
20130107,2404,생강,1KG,12330,247
20130107,3604,방울토마토,1KG,9800,422
20130107,3604,미나리,1KG,9050,252
20130107,3604,토마토,1KG,6480,225
20130107,3604,당근,1KG,5800,232
20130107,3604,찹쌀,1KG,2500,112
20130107,3604,콩,1KG,13160,141
20130107,3604,팥(적두),1KG,27600,142
20130107,3604,고구마,1KG,4500,151
20130107,3604,시금치,1KG,9000,213
20130107,3604,마늘,1KG,6760,244
20130107,3604,양파,1KG,2000,245
20130107,3604,파,1KG,5470,246
20130107,3604,파,1KG,12800,246
20130107,3604,생강,1KG,9800,247
20130107,3611,조기,1KG,4704,614
20130107,3611,갈치,1KG,5308,613
20130107,3611,물오징어,1KG,3125,619
20130107,3611,넙치,1KG,4375,647
20130107,3611,병어,1KG,31389,625
20130107,3611,가자미,1KG,2139,628
20130108,2401,미나리,1KG,4500,252
20130108,2401,마늘,1KG,7000,244
20130108,2401,찹쌀,1KG,4000,112
20130108,2401,콩,1KG,7500,141
20130108,2401,팥(적두),1KG,13000,142
20130108,2401,녹두,1KG,14000,143
20130108,2401,고구마,1KG,4000,151
20130108,2401,감자,1KG,2500,152
20130108,2401,시금치,1KG,5500,213
20130108,2401,토마토,1KG,5000,225
20130108,2401,당근,1KG,5500,232
20130108,2401,양파,1KG,1400,245
20130108,2401,파,1KG,3000,246
20130108,2401,파,1KG,6500,246
20130108,2401,생강,1KG,7000,247
20130108,2401,방울토마토,1KG,6500,422
20130108,2401,양파,1KG,1300,245
20130108,2401,파,1KG,2500,246
20130108,2401,파,1KG,5500,246
20130108,2401,무,1KG,600,231
20130108,2401,배추,1KG,1200,211
20130108,2401,배추,1KG,1300,211
20130108,2401,바나나,1KG,1500,418
20130108,2404,시금치,1KG,9000,213
20130108,2404,찹쌀,1KG,2500,112
20130108,2404,콩,1KG,13160,141
20130108,2404,팥(적두),1KG,27600,142
20130108,2404,고구마,1KG,4500,151
20130108,2404,토마토,1KG,6480,225
20130108,2404,당근,1KG,4970,232
20130108,2404,방울토마토,1KG,9800,422
20130108,2404,마늘,1KG,6760,244
20130108,2404,양파,1KG,1870,245
20130108,2404,파,1KG,3350,246
20130108,2404,파,1KG,11680,246
20130108,2404,생강,1KG,9800,247
20130108,2404,미나리,1KG,8370,252
20130108,2404,토마토,1KG,6400,225
20130108,2404,당근,1KG,7300,232
20130108,2404,마늘,1KG,7950,244
20130108,2404,양파,1KG,1930,245
20130108,2404,찹쌀,1KG,5900,112
20130108,2404,콩,1KG,11000,141
20130108,2404,팥(적두),1KG,27800,142
20130108,2404,고구마,1KG,2980,151
20130108,2404,감자,1KG,2180,152
20130108,2404,파,1KG,3100,246
20130108,2404,생강,1KG,12330,247
20130108,2404,방울토마토,1KG,11970,422
20130108,3604,방울토마토,1KG,9800,422
20130108,3604,미나리,1KG,9050,252
20130108,3604,토마토,1KG,6480,225
20130108,3604,당근,1KG,5800,232
20130108,3604,찹쌀,1KG,2500,112
20130108,3604,콩,1KG,13160,141
20130108,3604,팥(적두),1KG,27600,142
20130108,3604,고구마,1KG,4500,151
20130108,3604,시금치,1KG,9000,213
20130108,3604,마늘,1KG,6760,244
20130108,3604,양파,1KG,2000,245
20130108,3604,파,1KG,5470,246
20130108,3604,파,1KG,12800,246
20130108,3604,생강,1KG,9800,247
20130108,3611,조기,1KG,4704,614
20130108,3611,갈치,1KG,5308,613
20130108,3611,물오징어,1KG,3125,619
20130108,3611,넙치,1KG,4375,647
20130108,3611,병어,1KG,31389,625
20130108,3611,가자미,1KG,2139,628
20130109,2401,찹쌀,1KG,4000,112
20130109,2401,콩,1KG,7500,141
20130109,2401,팥(적두),1KG,13000,142
20130109,2401,녹두,1KG,14000,143
20130109,2401,고구마,1KG,4000,151
20130109,2401,감자,1KG,2500,152
20130109,2401,시금치,1KG,5000,213
20130109,2401,토마토,1KG,5000,225
20130109,2401,당근,1KG,5500,232
20130109,2401,마늘,1KG,7000,244
20130109,2401,양파,1KG,1400,245
20130109,2401,파,1KG,3000,246
20130109,2401,파,1KG,6500,246
20130109,2401,생강,1KG,7000,247
20130109,2401,미나리,1KG,4500,252
20130109,2401,방울토마토,1KG,6500,422
20130109,2401,배추,1KG,1200,211
20130109,2401,양파,1KG,1300,245
20130109,2401,파,1KG,2500,246
20130109,2401,파,1KG,5500,246
20130109,2401,바나나,1KG,1500,418
20130109,2404,마늘,1KG,6760,244
20130109,2404,양파,1KG,1870,245
20130109,2404,파,1KG,3350,246
20130109,2404,파,1KG,11680,246
20130109,2404,생강,1KG,9800,247
20130109,2404,미나리,1KG,8370,252
20130109,2404,토마토,1KG,6480,225
20130109,2404,당근,1KG,4970,232
20130109,2404,팥(적두),1KG,27600,142
20130109,2404,고구마,1KG,4500,151
20130109,2404,시금치,1KG,9000,213
20130109,2404,찹쌀,1KG,2500,112
20130109,2404,콩,1KG,13160,141
20130109,2404,방울토마토,1KG,9800,422
20130109,2404,양파,1KG,1930,245
20130109,2404,파,1KG,3100,246
20130109,2404,생강,1KG,12330,247
20130109,2404,토마토,1KG,6400,225
20130109,2404,당근,1KG,7300,232
20130109,2404,마늘,1KG,7950,244
20130109,2404,찹쌀,1KG,5900,112
20130109,2404,콩,1KG,11000,141
20130109,2404,팥(적두),1KG,27800,142
20130109,2404,고구마,1KG,2980,151
20130109,2404,감자,1KG,2180,152
20130109,2404,방울토마토,1KG,11970,422
20130109,3604,마늘,1KG,6760,244
20130109,3604,양파,1KG,2000,245
20130109,3604,파,1KG,5470,246
20130109,3604,파,1KG,12800,246
20130109,3604,생강,1KG,9800,247
20130109,3604,미나리,1KG,9050,252
20130109,3604,토마토,1KG,6480,225
20130109,3604,당근,1KG,5800,232
20130109,3604,방울토마토,1KG,9800,422
20130109,3604,찹쌀,1KG,2500,112
20130109,3604,콩,1KG,13160,141
20130109,3604,팥(적두),1KG,27600,142
20130109,3604,고구마,1KG,4500,151
20130109,3604,시금치,1KG,9000,213
20130109,3611,병어,1KG,8823,625
20130109,3611,물오징어,1KG,4548,619
20130109,3611,조기,1KG,3771,614
20130109,3611,갈치,1KG,5869,613
20130109,3611,가자미,1KG,3278,628
20130109,3611,넙치,1KG,1250,647
20130110,2401,마늘,1KG,7000,244
20130110,2401,양파,1KG,1400,245
20130110,2401,토마토,1KG,5000,225
20130110,2401,당근,1KG,5500,232
20130110,2401,찹쌀,1KG,4000,112
20130110,2401,콩,1KG,7500,141
20130110,2401,팥(적두),1KG,13000,142
20130110,2401,녹두,1KG,14000,143
20130110,2401,고구마,1KG,4000,151
20130110,2401,감자,1KG,2500,152
20130110,2401,시금치,1KG,5000,213
20130110,2401,파,1KG,3000,246
20130110,2401,파,1KG,6500,246
20130110,2401,생강,1KG,7000,247
20130110,2401,미나리,1KG,4500,252
20130110,2401,방울토마토,1KG,6500,422
20130110,2401,양파,1KG,1300,245
20130110,2401,파,1KG,2500,246
20130110,2401,파,1KG,5300,246
20130110,2401,배추,1KG,1200,211
20130110,2401,바나나,1KG,1500,418
20130110,2404,감자,1KG,4580,152
20130110,2404,시금치,1KG,10320,213
20130110,2404,찹쌀,1KG,4700,112
20130110,2404,콩,1KG,13160,141
20130110,2404,팥(적두),1KG,27600,142
20130110,2404,고구마,1KG,4830,151
20130110,2404,토마토,1KG,6480,225
20130110,2404,당근,1KG,6000,232
20130110,2404,방울토마토,1KG,8480,422
20130110,2404,마늘,1KG,6760,244
20130110,2404,양파,1KG,1870,245
20130110,2404,파,1KG,3350,246
20130110,2404,파,1KG,9370,246
20130110,2404,생강,1KG,8800,247
20130110,2404,미나리,1KG,11250,252
20130110,2404,토마토,1KG,8330,225
20130110,2404,당근,1KG,7300,232
20130110,2404,찹쌀,1KG,5900,112
20130110,2404,콩,1KG,11000,141
20130110,2404,팥(적두),1KG,27800,142
20130110,2404,고구마,1KG,2980,151
20130110,2404,감자,1KG,2180,152
20130110,2404,감자,1KG,5480,152
20130110,2404,방울토마토,1KG,5710,422
20130110,2404,마늘,1KG,7950,244
20130110,2404,양파,1KG,1990,245
20130110,2404,파,1KG,4260,246
20130110,2404,생강,1KG,12330,247
20130110,3604,방울토마토,1KG,8480,422
20130110,3604,마늘,1KG,6760,244
20130110,3604,양파,1KG,2000,245
20130110,3604,파,1KG,5880,246
20130110,3604,파,1KG,9090,246
20130110,3604,생강,1KG,8800,247
20130110,3604,미나리,1KG,9780,252
20130110,3604,콩,1KG,13160,141
20130110,3604,팥(적두),1KG,27600,142
20130110,3604,고구마,1KG,4830,151
20130110,3604,감자,1KG,4580,152
20130110,3604,시금치,1KG,9210,213
20130110,3604,찹쌀,1KG,4900,112
20130110,3604,토마토,1KG,6480,225
20130110,3604,당근,1KG,5800,232
20130110,3611,물오징어,1KG,3191,619
20130110,3611,갈치,1KG,5891,613
20130110,3611,조기,1KG,5096,614
20130110,3611,병어,1KG,19688,625
20130110,3611,넙치,1KG,4250,647
20130110,3611,가자미,1KG,2491,628
20130111,2401,방울토마토,1KG,6500,422
20130111,2401,미나리,1KG,4000,252
20130111,2401,마늘,1KG,7000,244
20130111,2401,토마토,1KG,5000,225
20130111,2401,당근,1KG,5500,232
20130111,2401,감자,1KG,2500,152
20130111,2401,시금치,1KG,5000,213
20130111,2401,찹쌀,1KG,4000,112
20130111,2401,콩,1KG,7500,141
20130111,2401,팥(적두),1KG,13000,142
20130111,2401,녹두,1KG,14000,143
20130111,2401,고구마,1KG,4000,151
20130111,2401,양파,1KG,1500,245
20130111,2401,파,1KG,3000,246
20130111,2401,파,1KG,6500,246
20130111,2401,생강,1KG,7000,247
20130111,2401,양파,1KG,1300,245
20130111,2401,파,1KG,2500,246
20130111,2401,파,1KG,5300,246
